id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
98647	rental	A Must inspect in Yarralumla	$1,600 per week	2024-04-03T11:01:34.513915+11:00	2024-04-03T11:02:28.644571+11:00	12 Gunn St	YARRALUMLA	ACT	2600	149.1015524	-35.3111669	House	433	Maloney's Property	Ned Hibbert	4	3	2		
98650	rental	2 Bedroom Townhouse l Central Location	$500 per week	2024-04-03T11:17:47.856377+11:00	2024-04-03T11:18:12.266929+11:00	14/6 Kemsley Place	PEARCE	ACT	2607	149.0843458	-35.3635216	Townhouse	441	LJ Hooker Kippax	Michael Hayward	2	1	1		
98654	rental	MODERN CONVENIENCE IN CASEY	$580 per week	2024-04-03T11:44:12.426025+11:00	2024-04-04T17:19:31.553423+11:00	38/60 Kingsland Parade	CASEY	ACT	2913	149.0975809	-35.1721747	Townhouse	232	Ray White Canberra	Matthew Findley	2	2	1		
98657	rental	Perfectly located 3 bedroom townhouse.	$480 per week	2024-04-03T12:16:16.555409+11:00	2024-04-05T10:33:18.464587+11:00	2/19 Barlow Street	SCULLIN	ACT	2614	149.0357792	-35.2286253	Townhouse	232	Ray White Canberra	Brittinee Smith	3	1	2		
98660	rental	Style Reimagined	$680 per week	2024-04-03T12:27:12.727456+11:00	2024-04-04T11:49:13.010537+11:00	606/2 Marcus Clarke Street	CITY	ACT	2601	0.0	0.0	Apartment	232	Ray White Canberra	Brittinee Smith	2	1	1		
98663	rental	Split Level, 5 Bedroom Family Delight!	$700/week	2024-04-03T12:46:43.269293+11:00	2024-04-03T12:47:11.181275+11:00	9 Hastings Court	KALEEN	ACT	2617	0.0	0.0	House	439	LJ Hooker Kaleen	Melissa Hines	5	2	2	4.0	931.0
98665	rental	SPACIOUS TWO-BEDROOM TOWNHOUSE	$540 per week	2024-04-03T13:16:35.086962+11:00	2024-04-03T13:16:57.017611+11:00	1/37 Southbar Road	KARABAR	NSW	2620	149.2311073	-35.3714257	Townhouse	2300	VERV Property	Charlie Evans	2	1	2		
98666	rental	Discover Downer: Where Serene Suburban Living Meets Urban Convenience!	$720 p/week	2024-04-03T13:01:31.127977+11:00	2024-04-03T15:31:45.506855+11:00	69 Burn Street	DOWNER	ACT	2602	149.1524902	-35.2467459	House	436	LJ Hooker Dickson	Antone Smith	3	1	1	0.0	
98685	rental	A Superb Life Style	$480 Per Week	2024-04-03T15:10:12.094918+11:00	2024-04-05T10:47:46.770179+11:00	1307/120 Eastern Valley Way	BELCONNEN	ACT	2617	149.0735408	-35.2404955	House	437	LJ Hooker Belconnen	Leasing Team	1	1	1		
98686	rental	4 bedroom home with plenty of space, perfect for a growing family.	$740 per week	2024-04-03T15:22:07.660526+11:00	2024-04-03T15:47:58.863108+11:00	5 Kinalung Place	GIRALANG	ACT	2617	0.0	0.0	House	441	LJ Hooker Kippax	Melissa Hines	4	2	4	0.5	
98691	rental	Renovated Home in Evatt	$650 per week	2024-04-03T15:47:08.780789+11:00	2024-04-03T15:48:19.152134+11:00	56 Heydon Cres	EVATT	ACT	2617	149.0743217	-35.2085952	House	433	Maloney's Property	Ned Hibbert	3	1	1		
98697	rental	Semi Furnished	$500	2024-04-03T16:13:58.034174+11:00	2024-04-04T13:02:03.503509+11:00	2 Alfredhill Drive	MELBA	ACT	2615	149.050172	-35.2061162	Flat	441	LJ Hooker Kippax	Michael Hayward	2	1	0		
98701	rental	Beautiful Family Home in an Ideal Location! 	$850 pw	2024-04-03T16:38:31.680728+11:00	2024-04-05T11:17:09.508101+11:00	24a Dalrymple Street	RED HILL	ACT	2603	149.1373623	-35.3407708	House	412	Luton Manuka	Melina Giri	3	2	2		
98704	rental	The Best of Bonner 	$750 per week	2024-04-03T16:47:11.341022+11:00	2024-04-03T16:47:43.817440+11:00	3 Numari Street	BONNER	ACT	2914	149.1398681	-35.1579685	House	232	Ray White Canberra	Brittinee Smith	4	2	2		
98732	rental	Modern Three Bedroom Townhouse in a Quiet Location - Gardens looked after by a gardener (included)	$630 pw	2024-04-04T10:42:44.996945+11:00	2024-04-04T14:16:38.526491+11:00	2/106 Gibraltar Street	BUNGENDORE	NSW	2621	0.0	0.0	House	1573	BRADYS Real Estate	Property Management Team	3	2	2		
98736	rental	Resort style, executive living!	$2250 Per Week	2024-04-04T11:03:54.709121+11:00	2024-04-04T15:31:57.820399+11:00	41A Quiros Street	RED HILL	ACT	2603	149.1277897	-35.335276	House	2853	Bastion Property Group	Stephanie Traycevska	4	3	2	6.0	550.0
98737	rental	Hop, skip and a tram ride away	$460 Per Week	2024-04-04T11:09:14.284286+11:00	2024-04-04T11:48:20.662690+11:00	53/21 Christina Stead Street	FRANKLIN	ACT	2913	149.1476954	-35.2023622	Unit	410	MARQ Property	Kayla Adele	1	1	1		
98739	rental	Spacious Family Living 	$770 Per Week	2024-04-04T11:20:11.052285+11:00	2024-04-04T13:31:48.400144+11:00	8/15 Dickins Street	FORDE	ACT	2914	149.1458979	-35.1730537	Townhouse	410	MARQ Property	Kayla Adele	4	2	2		
98746	rental	EXCEPTIONAL SUNLIT TOWNHOUSE	$680 pw	2024-04-04T12:07:07.845587+11:00	2024-04-05T11:32:03.340835+11:00	87/235 Flemington Road	FRANKLIN	ACT	2913	149.148699	-35.201185	Apartment	409	Luton Gungahlin	Baljeet Kaur	3	2	2		
98747	rental	"3 Bedroom North Facing Apartment in 'Aamira"""	$630 per week	2024-04-04T12:10:52.275609+11:00	2024-04-04T16:17:53.410914+11:00	81/227 Flemington Road	FRANKLIN	ACT	2913	149.1484338	-35.2024572	Apartment	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	2	2	6.0	
98758	rental	Family Friendly Location	$600	2024-04-04T13:19:51.852988+11:00	2024-04-04T14:46:59.486723+11:00	15 John Holt Street	MACGREGOR	ACT	2615	149.0045872	-35.2074707	House	441	LJ Hooker Kippax	Michael Hayward	3	1	0		297.0
98765	rental	Executive style living in a quiet location	$800pw	2024-04-04T14:17:04.291504+11:00	2024-04-04T14:17:50.661505+11:00	4 Miles Place	KAMBAH	ACT	2902	149.058308	-35.3774335	House	438	LJ Hooker Woden/Weston	Sarah Miller	4	2	2	6.0	730.0
98774	rental	Four Bedroom Family Home - Excellent Location	$830 per week	2024-04-04T15:18:00.805303+11:00	2024-04-04T15:18:54.231787+11:00	5 Pownall Street	FRANKLIN	ACT	2913	149.1485029	-35.1915539	House	433	Maloney's Property	Ned Hibbert	4	2	2		
98784	rental	Landmark - Fantastic One Bedroom Apartment	$530 per week	2024-04-04T16:15:33.402759+11:00	2024-04-04T16:32:52.887128+11:00	13/3 Bowen Drive	BARTON	ACT	2600	149.1384297	-35.30792	Apartment	433	Maloney's Property	Ned Hibbert	1	1	1		
98794	rental	4A McGuiness Place Mckellar	$450 per week	2024-04-04T17:01:37.892491+11:00	2024-04-04T17:31:39.505216+11:00	4A  McGuiness Place	MCKELLAR	ACT	2617	149.0762079	-35.2237869	Unit	34	McIntyre Property	Skye Fancis	1	1	1		
98796	rental	Discover Comfortable Living: Your Charming 3-Bedroom Retreat Awaits!	$630 p/week	2024-04-04T17:18:20.712289+11:00	2024-04-04T17:18:52.509186+11:00	20 Blacket Street	DOWNER	ACT	2602	149.1355083	-35.246274	House	436	LJ Hooker Dickson	Antone Smith	3	1	2	3.5	718.0
98799	rental	Stunning updated 4-Bedroom Home 	$670 Per Week	2024-04-04T17:19:06.308247+11:00	2024-04-04T17:19:59.849954+11:00	12 Montagu Place	EVATT	ACT	2617	149.0627564	-35.2139347	House	437	LJ Hooker Belconnen	Leasing Team	4	1	2		
98803	rental	FABULOUS TWO BEDROOM TERRACE	$590 per week	2024-04-04T18:35:23.801143+11:00	2024-04-05T17:31:43.376826+11:00	8 Joyce Bull Lane	CASEY	ACT	2913	149.1011039	-35.1568317	Townhouse	2300	VERV Property	Charlie Evans	2	1	2		
98805	rental	BEAUTIFUL, RENOVATED FIVE BEDROOM HOME	$960 per week	2024-04-04T19:44:20.969643+11:00	2024-04-04T20:01:39.430884+11:00	13 Sprent Street	NARRABUNDAH	ACT	2604	149.1393168	-35.3404096	House	2300	VERV Property	Madison Musgrave	4	2	1		
98810	rental	Best Location, 3 bedroom Townhouse	$620 per week	2024-04-05T09:17:19.558609+11:00	2024-04-05T15:31:46.281284+11:00	32/17 Wimmera Street	HARRISON	ACT	2914	149.1508358	-35.1985832	Townhouse	1818	Knight Property Solutions	Samantha Gibbs	3	1	2		
98812	rental	Location Location Location	$420.00 per week	2024-04-05T09:46:37.154772+11:00	2024-04-05T09:46:53.722395+11:00	202/48 Gungahlin Place	GUNGAHLIN	ACT	2912	149.1351478	-35.1826096	Apartment	439	LJ Hooker Kaleen	Maddy Eveleigh	1	1	1	5.5	
98816	rental	Stunning Home in O'Connor!	$1,200 per week	2024-04-05T10:02:02.895984+11:00	2024-04-05T10:02:52.053207+11:00	9 Grevillea St	O'CONNOR	ACT	2602	149.1184821	-35.2529499	House	433	Maloney's Property	Ned Hibbert	4	2	2		
98830	rental	Substantial Family Home 	$675 per week	2024-04-05T12:02:00.939179+11:00	2024-04-05T12:02:09.664745+11:00	402 Elms Rd	MURRUMBATEMAN	NSW	2582	149.1335235	-34.8679466	House	2042	Ray White Rural Canberra | Yass	Clare Southwell	5	2	4		2.0
98834	rental	STELLAR INNER CITY LIVING - Short term lease	$460 Per Week	2024-04-05T12:32:11.993510+11:00	2024-04-05T12:32:43.098380+11:00	95/217 Northbourne Avenue	TURNER	ACT	2612	149.1314185	-35.2619921	Apartment	437	LJ Hooker Belconnen	Leasing Team	1	1	1		
98840	rental	sun.drenched	$480 per week	2024-04-05T13:31:33.832755+11:00	2024-04-05T13:31:57.364163+11:00	11/123 Lowanna Street	BRADDON	ACT	2612	149.1331042	-35.2651492	Apartment	618	home.by holly	Jackie Houghton	1	1	1	6.0	
98843	rental	Modern Amenities. Urban Location. Sophisticated Style.	$510 Per Week	2024-04-05T14:17:21.932490+11:00	2024-04-05T14:18:18.647121+11:00	1111/1 Grazier Lane	BELCONNEN	ACT	2617	149.0723571	-35.2408038	Apartment	440	LJ Hooker Canberra City	Lagan Puri	1	1	1	5.5	
98844	rental	Versatile Living	$600 per week	2024-04-05T14:17:33.858721+11:00	2024-04-05T14:17:53.805748+11:00	18/14 Hoolihan Street	DENMAN PROSPECT	ACT	2611	149.0319074	-35.3035551	Apartment	441	LJ Hooker Kippax	Michael Hayward	2	2	2	6.0	
98850	rental	Three Bedroom Beauty	$650 per week	2024-04-05T14:32:03.053721+11:00	2024-04-05T14:32:20.969229+11:00	39 Sassafras Cres	KARABAR	NSW	2620	149.2199526	-35.3664114	House	232	Ray White Canberra	Geniveve Condell	3	1	1		
98851	rental	Oracle in Belconnen- one bedroom apartment with study!	$460 per week	2024-04-05T14:28:07.322440+11:00	2024-04-05T17:04:06.535755+11:00	141/64 College Street	BELCONNEN	ACT	2617	149.0695997	-35.2427786	Apartment	232	Ray White Canberra	James Kartsonas	1	1	1		
98857	rental	You'll love this one as much as we do	$630 Per Week	2024-04-05T14:50:16.544247+11:00	2024-04-05T15:32:36.322257+11:00	27/11 Felstead Vista	DENMAN PROSPECT	ACT	2611	149.021168	-35.3004389	Townhouse	410	MARQ Property	Kayla Adele	2	2	2		
98868	rental	Townhouse in a convenient location 	$520 per week	2024-04-05T16:31:32.401221+11:00	2024-04-05T16:31:54.915044+11:00	12/26 Burdett Crescent	THEODORE	ACT	2905	149.1219626	-35.4485387	Townhouse	34	McIntyre Property	Hannah White	3	1	1		
98871	rental	Great Value in Wright	$550 per week	2024-04-05T16:47:02.597264+11:00	2024-04-05T16:47:54.664720+11:00	52/25 John Gorton Drive	WRIGHT	ACT	2611	149.0414017	-35.3235557	Apartment	433	Maloney's Property	Ned Hibbert	2	2	2		
98875	rental	Lovely light filled, three bedroom townhouse	$650 pw	2024-04-05T17:01:32.730012+11:00	2024-04-05T17:02:31.446509+11:00	31/58  Max Jacobs Street	WRIGHT	ACT	2611	149.0385556	-35.322163	Townhouse	703	Bertram Ellis	Ashleigh Curtis	3	3	1	6.0	
98885	rental	Spacious Solar Passive Home in Murrumbateman!	$820 p/w	2024-04-05T16:50:54.052779+11:00	2024-04-05T17:31:57.684853+11:00	29 Broughton Circuit	MURRUMBATEMAN	NSW	2582	149.0490177	-34.9758045	House	2042	Ray White Rural Canberra | Yass	Clare Southwell	4	2	4		2.15
98933	rental	Luxurious 2 Bedroom Apartment With 2 Balconies	$600 per week	2024-04-08T15:01:16.287240+10:00	2024-04-15T12:18:18.200245+10:00	78/100 Henry Kendall Street	FRANKLIN	ACT	2913	149.1495031	-35.1894965	Unit	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	2	2	2	6.0	
98943	rental	Quaint Cottage Close to The City 	$850.00 pw	2024-04-08T15:33:26.703953+10:00	2024-04-12T17:17:15.620466+10:00	32A Coranderrk Street	REID	ACT	2612	149.1383437	-35.28252519999999	House	412	Luton Manuka	Maggie Schirmer	4	1	2		
98951	rental	SPACIOUS FIVE BEDROOM HOME	$1,950 per week	2024-04-08T16:44:09.210596+10:00	2024-04-11T18:16:39.905716+10:00	5 Timbarra Crescent	O'MALLEY	ACT	2606	149.1079652	-35.3488687	House	2300	VERV Property	Madison Musgrave	5	3	2		
98953	rental	Renaissance - Style and Convenience	$650 per week	2024-04-08T16:56:40.587484+10:00	2024-04-15T10:17:46.177396+10:00	37/7 Light St	GRIFFITH	ACT	2603	149.1365254	-35.3212105	House	433	Maloney's Property	Ned Hibbert	2	1	1		
98969	rental	ALL UTILITIES INCLUDED - ONE BEDROOM STUDIO	$480 pw	2024-04-09T09:52:57.831208+10:00	2024-04-10T11:16:44.574252+10:00	24 Grassick Street	TAYLOR	ACT	2913	149.1030547	-35.1538627	Studio	409	Luton Gungahlin	Baljeet Kaur	1	1	0		
98973	rental	Spacious 2-Bed Unit: Balcony & Spa, Bonython Gem!	Available immediately, min 12+ month lease	2024-04-09T10:56:39.996243+10:00	2024-04-10T09:38:40.302577+10:00	6/11 Tenison Woods Circuit	BONYTHON	ACT	2905	149.0750319	-35.4253785	Unit	2207	Zango Private Listers	Nicholas Pazarkoski	2	2	1	6.0	0.0
98975	rental	Two-Storey Terrace Home	$690 Per Week	2024-04-09T11:00:35.810305+10:00	2024-04-13T10:33:46.537037+10:00	1/13 Combo Court	HARRISON	ACT	2914	149.1526069	-35.2020225	Townhouse	440	LJ Hooker Canberra City	Tara Munro	3	2	2		
98981	rental	Gorgeous 2 Bedroom House	$560 per week	2024-04-09T12:00:55.631154+10:00	2024-04-10T08:46:39.429929+10:00	10 Southam Place	HOLT	ACT	2615	149.0253414	-35.2211567	House	1818	Knight Property Solutions	Samantha Gibbs	2	1	2	1.5	
98988	rental	Kaleen is calling	$820 per week	2024-04-09T12:32:17.873557+10:00	2024-04-09T12:32:55.197346+10:00	38 Mortlock Circuit	KALEEN	ACT	2617	0.0	0.0	House	232	Ray White Canberra	James Kartsonas	4	2	3	1.5	
98990	rental	Centrally located few minutes' walk to the city at the popular Braddon Gardens	$580 per week	2024-04-09T13:31:34.798485+10:00	2024-04-09T13:31:59.608675+10:00	32/38 Torrens Street	BRADDON	ACT	2612	149.1346457	-35.2718858	Apartment	1784	Sadil Quinlan	Cara Davis	2	1	1		
98991	rental	The Best of Bruce- Flawless Family Home	$830 per week	2024-04-09T13:22:08.678003+10:00	2024-04-11T15:49:06.414475+10:00	6 Norman Fisher Circuit	BRUCE	ACT	2617	0.0	0.0	House	232	Ray White Canberra	James Kartsonas	4	3	2		
98998	rental	CONVENIENT TWO-BEDROOM TOWNHOUSE	$540 per week	2024-04-09T14:03:14.611417+10:00	2024-04-12T11:02:47.713116+10:00	23/351 Mirrabei Drive	MONCRIEFF	ACT	2914	149.1144826	-35.1549145	Townhouse	2300	VERV Property	Kyra Russell	2	2	1		
98999	rental	Charming family home with a spacious backyard and front yard	$800 p/w	2024-04-09T14:17:02.233253+10:00	2024-04-09T14:17:36.379405+10:00	75 Jackie Howe Crescent	MACARTHUR	ACT	2904	149.126847	-35.4036491	House	435	LJ Hooker Tuggeranong	Briege O'Brien	4	2	2		
99000	rental	Executive and modern 4 bedroom plus rumpus residence	$765 pw	2024-04-09T14:22:37.303623+10:00	2024-04-12T17:16:58.580499+10:00	14 Birch Drive	BUNGENDORE	NSW	2621	149.4444999	-35.2473762	House	1573	BRADYS Real Estate	Property Management Team	4	2	2		
99001	rental	Modern Lifestyle & Perfect Location	$750 Per Week	2024-04-09T14:27:10.081440+10:00	2024-04-12T14:32:42.645274+10:00	18/5 Gould Street	TURNER	ACT	2612	149.1291782	-35.2727172	Apartment	440	LJ Hooker Canberra City	Grace Bowman	2	2	2	6.0	
99005	rental	6 Month lease only	$550 Per Week	2024-04-09T14:46:59.589142+10:00	2024-04-15T14:02:34.744927+10:00	313/42 Mort Street	BRADDON	ACT	2612	149.1317909	-35.2724049	Apartment	440	LJ Hooker Canberra City	Jenna Cattanach	1	1	2		
99014	rental	Sentinal in Belconnen- Elevated town centre apartment living	$800 per week	2024-04-09T15:38:12.036385+10:00	2024-04-15T10:18:38.562434+10:00	31/39 Benjamin Way	BELCONNEN	ACT	2617	149.0678111	-35.2393022	Apartment	232	Ray White Canberra	Matthew Findley	3	3	2		
99029	rental	Stylish Family Home with Solar	$850 per week	2024-04-09T16:59:14.978838+10:00	2024-04-11T13:03:02.978707+10:00	59 Nevertire Street	LAWSON	ACT	2617	0.0	0.0	House	437	LJ Hooker Belconnen	Leasing Team	4	2	2		
99037	rental	Complex with pool and relaxing common area!	$599 Per Week	2024-04-10T09:14:57.350647+10:00	2024-04-10T10:01:41.625938+10:00	21/20 Federal Highway	WATSON	ACT	2602	149.1547985	-35.2288391	Apartment	2853	Bastion Property Group	Stephanie Traycevska	2	2	2		
99044	rental	Charming Two-Story	$800 pw	2024-04-10T09:32:07.155025+10:00	2024-04-12T11:18:16.702424+10:00	9/64 Wattle Street	LYNEHAM	ACT	2602	149.126292	-35.2535795	Townhouse	3331	MRKT Property	Jess Kercher	3	2	2		
99054	rental	Inner-South Gem!	$630 per week	2024-04-10T10:34:30.343959+10:00	2024-04-12T10:32:36.762899+10:00	61/10 Dominion Circuit	FORREST	ACT	2603	149.131336	-35.3153879	Unit	433	Maloney's Property	Ned Hibbert	2	2	1		
99057	rental	Classic Canberra Home	$850 Per Week	2024-04-10T11:28:13.920794+10:00	2024-04-15T14:02:50.689427+10:00	40 Euree Street	REID	ACT	2612	149.1417728	-35.2834266	House	440	LJ Hooker Canberra City	Grace Bowman	3	1	1		
99063	rental	Fantastic 3 Bedroom Easy Care Townhouse	$620 per week	2024-04-10T11:37:46.049379+10:00	2024-04-15T12:18:03.965116+10:00	90 Bernard Heinze Avenue	MONCRIEFF	ACT	2914	149.1207551	-35.1578375	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	2	2		
99066	rental	One Bedroom Plus Study Near The Foreshore!	$530 Per Week	2024-04-10T11:36:28.825085+10:00	2024-04-12T11:04:08.848265+10:00	83/5 Hely Street	GRIFFITH	ACT	2603	149.1478144	-35.3217897	Apartment	440	LJ Hooker Canberra City	Lagan Puri	1	1	1		
99079	rental	Updated Three Bedroom Apartment 	$530 Per Week	2024-04-10T12:11:10.933535+10:00	2024-04-12T16:02:28.661490+10:00	7/28 Springvale Drive	HAWKER	ACT	2614	149.0431571	-35.2458985	Apartment	437	LJ Hooker Belconnen	Leasing Team	3	1	1		
99089	rental	Have Views of the mountains and walk to work in Woden	$520 per week	2024-04-10T13:46:36.193545+10:00	2024-04-10T13:47:02.953904+10:00	109/7 Irving Street	PHILLIP	ACT	2606	149.0845284	-35.3388475	Apartment	1784	Sadil Quinlan	Cara Davis	1	1	1	6.5	
99143	rental	One bedroom cottage - Close to village centre	$350 wk	2024-04-11T09:46:48.949243+10:00	2024-04-17T10:32:30.416403+10:00	19A Forster Street	BUNGENDORE	NSW	2621	149.4391056	-35.260324	House	5397	LJ Hooker Country Canberra	Jessica Cook	1	1	1		0.0
99160	rental	Modern two bedroom apartment with two allocated car parks	$560 per week	2024-04-11T11:48:19.621729+10:00	2024-04-11T11:48:41.760630+10:00	55/41 Clare Burton Crescent	FRANKLIN	ACT	2913	149.1489859	-35.1983997	Apartment	34	McIntyre Property	Hannah White	2	2	2		
99163	rental	HOUSE TO HOME!	$640 per week	2024-04-11T11:35:17.226998+10:00	2024-04-11T12:02:14.718688+10:00	32 Pickworth Street	HOLT	ACT	2615	149.0160649	-35.2240462	House	232	Ray White Canberra	Matthew Findley	4	1	1		
99168	rental	Close to EVERYTHING	$530 Per Week 	2024-04-11T12:28:19.772358+10:00	2024-04-15T16:02:30.238976+10:00	10/7 Coolac Place	BRADDON	ACT	2612	149.1338513	-35.2633361	Apartment	410	MARQ Property	Jess Middleton	1	1	1		
99170	rental	BRAND NEW IN GOOGONG	$800 per week	2024-04-11T12:28:12.632691+10:00	2024-04-11T15:18:47.495687+10:00	22 Letsona Street	GOOGONG	NSW	2620	149.2248917	-35.430665	House	232	Ray White Canberra	Geniveve Condell	4	2	2		
99173	rental	Braddon with beautiful views	$550 per week	2024-04-11T12:46:12.130695+10:00	2024-04-15T10:18:13.501459+10:00	604/104 Northbourne Avenue	BRADDON	ACT	2612	149.131036	-35.2710478	Apartment	232	Ray White Canberra	Brittinee Smith	1	1	1		
99178	rental	Make yourself at home	$630 Per Week 	2024-04-11T13:12:15.868308+10:00	2024-04-15T16:01:57.789384+10:00	32/50 Henry Kendall Street	FRANKLIN	ACT	2913	149.1499894	-35.1943212	Apartment	410	MARQ Property	Jess Middleton	3	2	2		
99187	rental	inner.city.options	$460 per week	2024-04-11T13:54:28.688082+10:00	2024-04-12T08:16:37.255625+10:00	101/2 Akuna Street	CITY	ACT	2601	149.1325401	-35.2819387	Apartment	618	home.by holly	Samantha Brown	1	1	0	6.0	
