id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
60650	residential	Luxury, Elegance, Style	Auction	2022-07-06T12:01:47.030852+10:00	2022-07-06T12:02:57.779181+10:00	186 Majura Avenue	AINSLIE	ACT	2602	149.1530216	-35.2518029	House	437	LJ Hooker Belconnen	Kathy Komar	4	2	2	5.0	664.0
60653	residential	Location is the Key!	Auction	2022-07-06T12:05:16.596325+10:00	2022-07-08T14:46:45.555692+10:00	5 Suttor Street	AINSLIE	ACT	2602	149.1427261	-35.2595673	House	437	LJ Hooker Belconnen	Sharon Schnyder	3	1	1	0.0	1008.0
60654	residential	Central Living in The Capitol	$499,000+	2022-07-06T12:31:24.379646+10:00	2022-07-06T12:31:38.563366+10:00	107/39 London Circuit	CITY	ACT	2601	149.1268246	-35.2793791	Apartment	629	Badenoch Real Estate	Symon Badenoch	1	1	1	6.0	
60656	residential	Immaculate family home in private enclave	600,000+	2022-07-06T12:31:34.561286+10:00	2022-07-06T12:32:57.919613+10:00	11/41 Ern Florence Crescent	THEODORE	ACT	2905	149.1214028	-35.4439922	Townhouse	435	LJ Hooker Tuggeranong	Sally McCallum	3	1	1	3.5	264.0
60660	residential	Tee Off Into Fairway Park!	$430,000+	2022-07-06T12:42:25.483797+10:00	2022-07-07T12:16:47.676867+10:00	24/22 Archibald Street	LYNEHAM	ACT	2602	149.1256172	-35.2450451	Apartment	436	LJ Hooker Dickson	Andrew Browne	2	1	1	4.5	0.0
60662	residential	Family Friendly Townhouse with Fabulous Space and Glorious Views 	Auction	2022-07-06T12:54:37.791346+10:00	2022-07-06T14:31:34.282323+10:00	26/34 Leahy Close	NARRABUNDAH	ACT	2604	149.1412457	-35.3439415	Townhouse	412	Luton Manuka	Geraldine Collison	3	2	2	3.0	
60665	residential	Living and Loving City Life	$680,000+	2022-07-06T13:16:23.974390+10:00	2022-07-07T10:16:30.255644+10:00	401/222 City Walk	CITY	ACT	2601	149.1321402	-35.2803658	Apartment	409	Luton Gungahlin	Corbin Eslick	2	2	1	5.5	
60667	residential	"""WATERSIDE GARDENS"""	Auction	2022-07-06T13:45:16.753272+10:00	2022-07-07T16:31:39.064000+10:00	17/23 Jondol Place	ISABELLA PLAINS	ACT	2905	149.0815161	-35.4238101	Townhouse	433	Maloney's Property	Philip Kouvelis	3	2	2	1.5	
60668	residential	First Home Buyers Take Note!	$680,000+	2022-07-06T13:49:50.130703+10:00	2022-07-06T17:01:31.204669+10:00	28 Tregear Close	THEODORE	ACT	2905	149.1200743	-35.4449194	House	34	McIntyre Property	Colin McIntyre	3	1	1	5.0	420.08
60670	residential	Blank canvas with good bones!	Auction 28th July 2022 - 12:30pm	2022-07-06T14:13:38.704422+10:00	2022-07-06T14:31:28.357504+10:00	15 Dorrit Black Crecent	LYNEHAM	ACT	2602	149.1233933	-35.238855	House	1784	Sadil Quinlan	Marc Sadil	2	1	0		496.0
60673	residential	One for the visionary!	Auction 26th July 2022 at 1:30pm	2022-07-06T14:30:42.933546+10:00	2022-07-06T14:46:30.180344+10:00	26 Lawley Place	DEAKIN	ACT	2600	149.1014627	-35.3210762	House	1784	Sadil Quinlan	Marc Sadil	3	1	0	1.0	695.0
60675	residential	One Bedroom Modern Living!	$359,000 - $379,000	2022-07-06T14:44:46.602329+10:00	2022-07-12T12:31:27.946434+10:00	39/3A Stornaway Road	QUEANBEYAN	NSW	2620	149.2265288	-35.3467338	Unit	624	Ian McNamee & Partners - Queanbeyan	Michael Edwards	1	1	1		
60677	residential	Townhouse with utmost Convenience and Location!	$730,000+	2022-07-06T14:37:14.395532+10:00	2022-07-13T15:01:39.638150+10:00	24/12 Dulcie Holland Crescent	MONCRIEFF	ACT	2914	149.1136608	-35.155703	Townhouse	1534	New Door Properties	Gurjant Singh	3	2	2	6.0	5802.0
60679	residential	Opportunity Plus!	$720,000+	2022-07-06T14:55:51.078350+10:00	2022-07-13T11:01:36.037201+10:00	19 Fullerton Crescent	RICHARDSON	ACT	2905	149.1208368	-35.4334691	House	34	McIntyre Property	Colin McIntyre	3	1	1	2.0	834.98
60684	residential	Ready to move in.	$775,000- $825,000	2022-07-06T15:08:11.342687+10:00	2022-07-13T09:17:18.482558+10:00	7 Breden Place	CRESTWOOD	NSW	2620	149.2199526	-35.355426	House	623	Ray White Queanbeyan | Jerrabomberra	Brad O'Mara	3	1	0		879.0
60685	residential	Youve got to go to Gow!	$1,900,000+	2022-07-06T15:42:26.920289+10:00	2022-07-11T11:17:03.205127+10:00	3 Gow Street	AINSLIE	ACT	2602	149.1478401	-35.2714557	House	436	LJ Hooker Dickson	Stephen Bunday	4	2	2	2.5	766.0
60686	residential	1,054m2 block - Rebuild, Renovate or Extend.	Auction 30/07/2022	2022-07-06T15:54:37.776141+10:00	2022-07-12T11:58:04.264485+10:00	19 Novar Street	YARRALUMLA	ACT	2600	149.0980097	-35.3110207	House	1102	Wright Dunn Real Estate	Peter Andrighetto	3	1	1	0.0	0.0
60687	land	Large Vacant Lot	$699,500 - $749,500	2022-07-06T15:49:37.085975+10:00	2022-07-07T17:02:10.132691+10:00	21 Crispin Grove	GOOGONG	NSW	2620	149.2252663	-35.4282191	Land	516	LJ Hooker Queanbeyan – Jerrabomberra – Googong	Jon Stumbles	0	0	0		916.0
60690	residential	Expansive family residence in ideal locale	Auction 30/07/2022	2022-07-06T16:45:38.160197+10:00	2022-07-08T18:16:38.516307+10:00	48 Errol Street	CRACE	ACT	2911	149.10655	-35.19878	House	410	McGrath Canberra	Sam Taylor	5	4	3	5.0	570.0
60695	residential	Ground floor apartment with study & sunny courtyard	515,000+	2022-07-06T19:39:23.136608+10:00	2022-07-12T09:01:37.012376+10:00	55/5 Hely Street	GRIFFITH	ACT	2603	149.1476382	-35.3218943	Apartment	440	LJ Hooker Canberra City	Kaylene King	1	1	1	6.0	
60697	residential	Modern Sophistication 	Auction	2022-07-07T05:35:32.453146+10:00	2022-07-11T09:31:31.269277+10:00	1/2 Rouseabout Street	LAWSON	ACT	2617	149.0898935	-35.2277006	Townhouse	414	Luton Weston Creek & Molonglo Valley	Josh Wilson	3	2	2	5.0	
60698	residential	Delightful home in one of Fisher's most sought-after locations	Auction	2022-07-07T06:30:28.691125+10:00	2022-07-13T11:31:36.386756+10:00	42 Kambalda Crescent	FISHER	ACT	2611	149.0613788	-35.3657599	House	414	Luton Weston Creek & Molonglo Valley	Tim and Justine Burke	3	1	1	1.0	790.0
60699	residential	A lovely place to call home	Auction	2022-07-07T06:30:28.539525+10:00	2022-07-11T11:46:45.935520+10:00	67 Croton Street	RIVETT	ACT	2611	149.0348428	-35.3449496	House	414	Luton Weston Creek & Molonglo Valley	Tim and Justine Burke	3	1	1	1.5	764.0
60700	residential	A handy entertainers dream!	Auction 30/07/2022	2022-07-07T08:42:17.587632+10:00	2022-07-12T10:47:15.036765+10:00	24 Elliott Street	QUEANBEYAN	NSW	2620	149.2197282	-35.3492291	House	232	Ray White Canberra	Georgia Mikic	3	2	1		616.0
60701	residential	Spacious & contemporary resort style home	Auction 30/07/2022	2022-07-07T08:52:56.479820+10:00	2022-07-13T09:46:37.421744+10:00	17 Haddon Street	HACKETT	ACT	2602	149.1642378	-35.246412	House	1072	Independent Gungahlin	Andrew Potts	5	3	2	4.5	
60702	residential	Modern conveniences in the heart of Gungahlin Town Centre.	$499,000+	2022-07-07T08:53:38.651990+10:00	2022-07-12T15:31:32.997689+10:00	87/77 Gozzard Street	GUNGAHLIN	ACT	2912	149.1328845	-35.1819422	Apartment	410	McGrath Canberra	Suzi Wells	2	2	2	6.0	
60704	land	1593m2 Level Vacant Block!	Auction 30/07/2022 12.00pm On Site	2022-07-07T09:01:27.304619+10:00	2022-07-11T15:01:50.293545+10:00	6 Feltus Place	KAMBAH	ACT	2902	149.0531417	-35.3736744	Land	620	Morrissey Property	Trenton Morrissey	0	0	0		1593.0
60705	residential	location.love	$449,000+	2022-07-07T09:02:50.124177+10:00	2022-07-07T16:16:32.731904+10:00	52/53  McMillan Crescent	GRIFFITH	ACT	2603	149.1510701	-35.3247827	Apartment	618	home.by holly	Ash Costello	2	1	1	4.0	
60706	residential	Single Level Family Oasis with Stunning Surrounds	Auction	2022-07-07T09:15:27.924456+10:00	2022-07-13T09:46:54.790570+10:00	45 Clancy McKenna Crescent	BONNER	ACT	2914	149.1376795	-35.1558335	House	409	Luton Gungahlin	Adrian Giampietro	4	2	2	4.0	
60708	residential	Eureka for Avica! 	$350,000	2022-07-07T09:03:06.168455+10:00	2022-07-12T17:16:58.058740+10:00	2/1 Gungahlin Place	GUNGAHLIN	ACT	2912	149.136603	-35.1810373	Apartment	232	Ray White Canberra	Samuel Fitzsimmons	1	1	1	6.0	
60709	residential	Fun at the Fair 	$725,000+	2022-07-07T09:24:25.040767+10:00	2022-07-11T19:31:31.925034+10:00	14 Whitmore Crescent	WATSON	ACT	2602	149.1679394	-35.2274602	House	618	home.by holly	Jenny Michael And Mark McReynolds	3	1	1	5.5	
60710	residential	starlight.serenity	$550,000+	2022-07-07T09:24:25.184862+10:00	2022-07-11T19:31:32.131113+10:00	3/20 Federal Highway	WATSON	ACT	2602	149.1556237	-35.2289116	Apartment	618	home.by holly	Jenny Michael And Mark McReynolds	2	2	2	5.0	
60711	residential	Ideal Investment with Tons Of Potential	Auction: Saturday July 30th, on site at 9:00am	2022-07-07T09:28:00.673030+10:00	2022-07-12T11:47:16.290179+10:00	20 Luffman Crescent	GILMORE	ACT	2905	149.1325883	-35.4187236	House	443	LJ Hooker Manuka	Samuel Thompson	3	1	2	2.0	
60712	residential	A Blank Canvas Awaiting Your Touch	Auction 30/07/2022	2022-07-07T09:28:15.039334+10:00	2022-07-11T13:47:20.795730+10:00	18 Yaldwyn Place	KAMBAH	ACT	2902	149.056089	-35.3932221	House	232	Ray White Canberra	Kate Coultas	3	1	4	1.0	664.0
60714	residential	Single level delight	$630,000+	2022-07-07T09:49:47.381394+10:00	2022-07-12T10:01:30.838535+10:00	9/146 Ellerston Avenue	ISABELLA PLAINS	ACT	2905	149.0877318	-35.4291161	Townhouse	513	One Agency Sandy Morris	Tahlia Davidson	3	1	1	4.0	218.0
60715	residential	Easy care living	$590,000+	2022-07-07T10:00:48.114541+10:00	2022-07-12T10:01:28.909063+10:00	31/25 Pinkerton Circuit	KAMBAH	ACT	2902	149.0674909	-35.3969442	Townhouse	513	One Agency Sandy Morris	Zac Morris	2	1	1	3.5	
60716	residential	As-new, for you	Auction	2022-07-07T09:49:47.516570+10:00	2022-07-13T15:31:30.294491+10:00	8D Harold White Avenue	COOMBS	ACT	2611	149.0446189	-35.3242694	Townhouse	513	One Agency Sandy Morris	Tahlia Davidson	3	2	2	6.0	
60717	residential	Investment opportunity	$439,000+	2022-07-07T09:47:08.375518+10:00	2022-07-13T12:32:03.305383+10:00	3/2 Henshall Way	MACQUARIE	ACT	2614	149.0704571	-35.2536593	Apartment	232	Ray White Canberra	Jake Battenally	1	1	1	4.0	
60718	residential	Bright and Inviting Home in Convenient Location 	Auction 23/07/2022	2022-07-07T09:47:09.135920+10:00	2022-07-11T11:48:04.155534+10:00	52 Goldstein Crescent	CHISHOLM	ACT	2905	149.1185467	-35.4212665	House	232	Ray White Canberra	Kate Coultas	3	1	4	2.0	609.0
60722	residential	Sprawling 563sqm block!	$650,000+	2022-07-07T10:18:41.188281+10:00	2022-07-07T10:21:54.534141+10:00	35 Thornhill Crescent	DUNLOP	ACT	2615	149.0238885	-35.198569	House	232	Ray White Canberra	Jake Battenally	2	1	2	3.5	563.0
60723	residential	Where you'll want to be.	Auction	2022-07-07T10:30:12.580019+10:00	2022-07-13T09:01:44.455574+10:00	5 Werribee Crescent	FARRER	ACT	2607	149.1064405	-35.3752017	House	2801	Solely Properties	Andrew Thorpe	4	3	0	1.0	957.0
60725	residential	Unmissable knockdown/rebuild or renovate opportunity in a perfect location.	Auction	2022-07-07T10:16:11.326938+10:00	2022-07-08T15:16:35.725961+10:00	211 Phillip Avenue	HACKETT	ACT	2602	149.1577099	-35.2515102	House	2801	Solely Properties	Andrew Thorpe	3	1	2	1.5	694.0
60728	residential	flexible.living	On site 11.30am Saturday 30 July 2022	2022-07-07T10:41:48.720549+10:00	2022-07-07T15:46:56.459288+10:00	10 Letters Street	EVATT	ACT	2617	149.0797601	-35.2112844	House	618	home.by holly	Jenny Michael And Mark McReynolds	3	2	1	2.0	
60731	residential	"What a ""Vue"" "	Auction	2022-07-07T11:05:30.246087+10:00	2022-07-13T15:16:31.159748+10:00	82/140 Anketell Street	GREENWAY	ACT	2900	149.0659676	-35.4137406	Unit	409	Luton Gungahlin	Peter White	1	1	1	6.0	
60733	residential	Immaculate lifestyle residence	Auction 30 Jul 12:00pm	2022-07-07T11:21:41.839005+10:00	2022-07-17T10:01:33.305009+10:00	68 Beltana Avenue	GOOGONG	NSW	2620	149.2335991	-35.4211986	House	435	LJ Hooker Tuggeranong	Dan Cooper	4	2	2		
60741	residential	Separate title, Willemsen designed, endless potential	$600,000+	2022-07-07T12:16:24.251618+10:00	2022-07-07T12:16:54.572373+10:00	25 Marconi Crescent	KAMBAH	ACT	2902	149.0597986	-35.3780976	House	513	One Agency Sandy Morris	Zac Morris	2	1	2	0.0	
60743	residential	A great opportunity	Auction 28/07/2022	2022-07-07T12:05:14.205271+10:00	2022-07-12T12:02:16.592793+10:00	39 Reader Court	BANKS	ACT	2906	149.0921803	-35.4712053	House	232	Ray White Canberra	Lisa Silberberg	3	1	0	2.5	381.0
60744	residential	Perfect as is!	Auction	2022-07-07T12:19:54.418448+10:00	2022-07-11T21:46:29.158888+10:00	52/36 Dulcie Holland Crescent	MONCRIEFF	ACT	2914	149.1132261	-35.1541154	Townhouse	233	LJ Hooker Gungahlin	Virginia Stoker	3	2	2	6.0	
60745	residential	Back to nature	$770,000+	2022-07-07T12:45:56.528272+10:00	2022-07-08T13:46:32.771814+10:00	7/43 Derrington Crescent	BONYTHON	ACT	2905	149.0724142	-35.433128	Townhouse	513	One Agency Sandy Morris	Tahlia Davidson	3	2	2	1.0	401.0
60748	residential	Convenient Modern Living in a Leafy Parkside Location	AUCTION 30 July 9.30 am	2022-07-07T13:10:39.107811+10:00	2022-07-09T09:01:27.429006+10:00	48  Thomas Royal Gardens	QUEANBEYAN	NSW	2620	149.2514225	-35.3513378	House	3720	Ward Estate Agents	Greg Ward	3	2	2		414.7
60749	residential	Opportunity awaits in Vantage 	$525,000+	2022-07-07T13:27:37.817070+10:00	2022-07-12T13:31:29.120184+10:00	404/9 Watkin Street	BRUCE	ACT	2617	149.0951482	-35.245189	Apartment	629	Badenoch Real Estate	Symon Badenoch	2	2	2	6.0	
60750	residential	restful.classic	$810,000+	2022-07-07T13:26:55.401602+10:00	2022-07-11T17:16:51.445419+10:00	59/18 Leichhardt Street	GRIFFITH	ACT	2603	149.1413641	-35.3185735	Apartment	618	home.by holly	Sally Strang	3	2	1	3.5	
60753	residential	Versatile Family living in beautiful Kaleen	Auction	2022-07-07T13:36:35.936851+10:00	2022-07-11T10:17:13.336755+10:00	59 Gascoyne Circuit	KALEEN	ACT	2617	149.1061265	-35.2197697	House	439	LJ Hooker Kaleen	Tim Russell	5	2	3	2.0	887.0
60760	residential	Lovely, Leafy Loft Living!	$495,000+	2022-07-07T14:23:58.815988+10:00	2022-07-11T11:17:05.498614+10:00	13/34 Dooring Street	DICKSON	ACT	2602	149.1346346	-35.2603741	Apartment	436	LJ Hooker Dickson	Stephen Bunday	1	1	1	4.5	
60762	land	Build Your Dream Home	$695,000	2022-07-07T15:00:18.235189+10:00	2022-07-07T15:16:30.046602+10:00	Lot: 1321 Lambrigg Road	GOOGONG	NSW	2620	149.2359484	-35.4221969	Land	2300	VERV Property	Jason Roses	0	0	0		660.0
60767	residential	Renovate or Rebuild	$730,000+	2022-07-07T15:29:47.968860+10:00	2022-07-13T10:47:08.579351+10:00	4 Grice Place	KAMBAH	ACT	2902	149.0635754	-35.3809981	House	34	McIntyre Property	Colin McIntyre	3	1	1	0.5	694.31
60768	residential	Much loved family home in quite cul-de-sac	Auction 30/07/2022	2022-07-07T15:23:13.396225+10:00	2022-07-11T16:17:13.773261+10:00	3 Greenhood Place	O'CONNOR	ACT	2602	149.1154996	-35.2519732	House	232	Ray White Canberra	Maree Van Arkel	3	1	1	1.0	891.0
60771	residential	Solid Brick One Bedroom Flat/Unit	$360,000	2022-07-07T15:46:53.662888+10:00	2022-07-07T15:48:13.385980+10:00	5/65 Melba Street	DOWNER	ACT	2602	149.1429055	-35.2426806	Unit	433	Maloney's Property	Philip Kouvelis	1	1	1	0.0	
60783	land	Reserve Facing Block!	$739,000+	2022-07-07T16:46:48.459812+10:00	2022-07-07T16:48:11.667561+10:00	6 Gordon Ford Way	TAYLOR	ACT	2913	149.1099161	-35.1783044	Land	1534	New Door Properties	Yash Sethi	0	0	0		570.0
60788	residential	Great starter	$340,000+	2022-07-07T18:36:49.901114+10:00	2022-07-13T17:01:30.944967+10:00	18/68 Hardwick Crescent	HOLT	ACT	2615	149.019269	-35.2203905	Apartment	411	Luton Kippax	Ben Oostermeyer	1	1	1	5.0	
60789	residential	Golden Opportunity in Golden Grove	Auction	2022-07-08T06:09:34.672347+10:00	2022-07-11T09:31:35.829945+10:00	22 Golden Grove	RED HILL	ACT	2603	149.1262639	-35.3336629	House	414	Luton Weston Creek & Molonglo Valley	Josh Wilson	5	3	2	0.5	
60790	residential	A cut above the rest, this family home is ready to move straight in.	Auction on Saturday 30th July 2022 at 12:30pm	2022-07-08T08:30:32.264853+10:00	2022-07-12T08:16:33.848614+10:00	48 Sugarloaf Circle	PALMERSTON	ACT	2913	149.122586	-35.1916487	House	2542	Hugo. Canberra	Hugo Mendez	3	2	2	5.0	
60791	residential	Spacious One Bedroom Apartment in Convenient Inner South Location 	Auction	2022-07-08T08:32:21.136145+10:00	2022-07-12T15:31:30.010464+10:00	29/17 Oxley Street	GRIFFITH	ACT	2603	149.1400723	-35.3193089	Apartment	412	Luton Manuka	Richard Luton	1	1	1	5.5	
