id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
124276	rental	Love it like your own	$550 Per Week	2025-07-03T14:59:06.596824+10:00	2025-07-03T17:11:45.144095+10:00	5/5 Garran Place	GARRAN	ACT	2605	149.1075706	-35.3427705	Apartment	410	MARQ Property	Sophie Rank	2	1	1		
124288	rental	Excellent One Bedroom Apartment with Multi-Purpose Room - Northshore	$580 per week	2025-07-03T16:33:59.206446+10:00	2025-07-03T16:52:41.058178+10:00	63/11 Kerridge Street	KINGSTON	ACT	2604	149.1498695	-35.3134145	Apartment	433	Maloney's Property	Ned Hibbert	1	1	1		
124289	rental	Four Bedroom Family Home - Excellent Location	$790 per week	2025-07-03T16:41:23.630943+10:00	2025-07-07T11:32:21.051912+10:00	5 Pownall Street	FRANKLIN	ACT	2913	149.1485148	-35.1915049	House	433	Maloney's Property	Ned Hibbert	4	2	2		
124310	rental	Flawless Taylor Townhouse	$630 per week	2025-07-04T09:50:28.011472+10:00	2025-07-07T16:23:50.382157+10:00	27/1 Chadwick Street	TAYLOR	ACT	2913	149.1125266	-35.1480431	Townhouse	232	Ray White Canberra	Matthew Findley	2	2	2		
124311	rental	Top-Floor Apartment in a Great Location	$420 per week	2025-07-04T10:51:36.307368+10:00	2025-07-04T10:52:00.544901+10:00	27/137 Blamey Crescent	CAMPBELL	ACT	2612	149.1530342	-35.2908694	Apartment	412	Luton Manuka	Maggie Schirmer	1	1	1		
124317	rental	LAKE FRONT APARTMENT	$700  pw	2025-07-04T12:05:42.610701+10:00	2025-07-07T11:16:45.440770+10:00	31/11 Trevillian Quay	KINGSTON	ACT	2604	149.1466137	-35.3109031	Unit	412	Luton Manuka	Manpreet Kaur	2	2	2	5.0	
124320	rental	MODERN APARTMENT LIVING IN THE HEART OF COOMBS	$480 pw	2025-07-04T12:05:41.970694+10:00	2025-07-08T14:11:45.475752+10:00	406/2 Terry Connolly Street	COOMBS	ACT	2611	149.0431557	-35.3235953	Apartment	409	Luton Gungahlin	Tom McNamara	1	1	1		
124322	rental	Modern Living in Boulevard	$700 Per week	2025-07-04T11:52:31.474375+10:00	2025-07-04T18:07:51.923320+10:00	B110/15 Summerfield Avenue	DENMAN PROSPECT	ACT	2611	149.0327831	-35.2998706	Apartment	440	LJ Hooker Canberra City	Tara Munro	3	2	2		
124323	rental	Modern Townhouse	$499 Per Week	2025-07-04T12:09:35.490890+10:00	2025-07-04T12:16:42.903809+10:00	6/5 Allport Street	DOWNER	ACT	2602	149.1430872	-35.2474797	Townhouse	440	LJ Hooker Canberra City	Ashley Callander	1	1	1	0.0	
124325	rental	Executive Apartment in the Parliamentary Triangle	$770 per week	2025-07-04T12:59:20.060747+10:00	2025-07-04T18:11:38.862488+10:00	51/30 Blackall Street	BARTON	ACT	2600	149.1370349	-35.306322	Apartment	412	Luton Manuka	Donna Sulway	2	2	2		
124327	rental	Convenient Location, Spectacular Outlook	$640 Per Week	2025-07-04T13:02:49.722901+10:00	2025-07-04T13:03:12.301340+10:00	92/11 Camilleri Way	GUNGAHLIN	ACT	2912	149.135798	-35.1888428	Apartment	440	LJ Hooker Canberra City	Ashley Callander	2	2	2		
124328	rental	3 Bedroom ground floor unit 	$670	2025-07-04T12:45:29.865670+10:00	2025-07-04T14:17:34.564039+10:00	72/234 Flemington Road	HARRISON	ACT	2914	149.1515132	-35.1930536	House	441	LJ Hooker Kippax	Louisa Cortese	3	2	2		
124337	rental	Available only for a 6-month lease 	$650 per week	2025-07-04T15:06:37.917496+10:00	2025-07-04T15:07:09.092034+10:00	5/48 Ijong Street	BRADDON	ACT	2612	149.1345365	-35.265423	Townhouse	618	home.by holly	Jackie Rickman	2	2	1	4.5	
124339	rental	kaleen. comfort 	$680 per week	2025-07-04T15:07:11.813487+10:00	2025-07-04T15:07:54.319734+10:00	5/40 Callabonna Street	KALEEN	ACT	2617	0.0	0.0	Townhouse	618	home.by holly	Rachel Walker	3	2	1	6.0	
124340	rental	CLEAN, TIDY AND SPACIOUS	$500  pw	2025-07-04T14:17:33.639231+10:00	2025-07-07T11:36:47.319994+10:00	24/23 Tay Street	WATSON	ACT	2602	149.1672753	-35.2254873	Apartment	412	Luton Manuka	Manpreet Kaur	2	1	1	7.0	
124343	rental	LUXURY LIVING MEETS EVERYDAY COMFORT IN THROSBY	$920 pw	2025-07-04T15:11:20.061220+10:00	2025-07-08T13:01:42.312655+10:00	71  Dunnart Circuit	THROSBY	ACT	2914	149.1656011	-35.1883326	House	409	Luton Gungahlin	Tom McNamara	4	2	2		
124349	rental	Bright, Low-Maintenance Three-Bedroom Home 	$620 per week	2025-07-04T15:47:17.593555+10:00	2025-07-04T15:48:00.750961+10:00	35 Greenman Street	MACGREGOR	ACT	2615	148.9998737	-35.2087515	House	437	LJ Hooker Belconnen	Leasing Team	3	1	1		361.0
124354	rental	Spacious Four Bedroom Home	$730 pw	2025-07-04T16:11:52.940822+10:00	2025-07-08T10:07:15.324690+10:00	12 Chirnside Circuit	KAMBAH	ACT	2902	149.0593072	-35.3869955	House	703	Bertram Ellis	Nolita Battye	4	2	3		
124362	rental	Excellent family home with views and a pool!	$820 pw	2025-07-04T16:55:52.525234+10:00	2025-07-07T10:17:15.681277+10:00	45 Beaumont Close	CHAPMAN	ACT	2611	149.0336937	-35.3583052	House	703	Bertram Ellis	Nolita Battye	4	2	2		
124370	rental	Live at The Parade	$550 Per Week	2025-07-07T09:05:30.594056+10:00	2025-07-07T09:22:08.221916+10:00	230/2 Anzac Park	CAMPBELL	ACT	2612	149.1422348	-35.289623	Apartment	440	LJ Hooker Canberra City	Jenna Cattanach	1	1	1		
124382	rental	Welcome to The Parade!	$560 Per Week	2025-07-07T11:26:33.503265+10:00	2025-07-07T11:27:16.594393+10:00	207/4 Anzac Park	CAMPBELL	ACT	2612	149.142518	-35.2892996	Apartment	440	LJ Hooker Canberra City	Lagan Puri	1	1	1		
124385	rental	charming.cook	$550 per week	2025-07-07T11:57:06.384189+10:00	2025-07-07T12:42:21.862523+10:00	49 Biffin Street	COOK	ACT	2614	0.0	0.0	Townhouse	618	home.by holly	Jamye Dudok	2	1	1	1.0	
124387	rental	live.work.play	$950 per week	2025-07-07T13:21:39.228011+10:00	2025-07-07T13:22:13.088466+10:00	8 Macquarie Street	BARTON	ACT	2600	149.1350393	-35.31212	House	618	home.by holly	Tamara Davis	3	1	1	3.0	
124389	rental	Spacious Townhouse	$700 Per Week	2025-07-07T13:20:05.954125+10:00	2025-07-07T13:57:35.583709+10:00	14/9 Thynne Street	BRUCE	ACT	2617	149.0929789	-35.2409406	Townhouse	440	LJ Hooker Canberra City	Tara Munro	3	2	2		
124393	rental	Brand New 1 Bedroom + Study 	$550 per week	2025-07-07T14:52:41.622486+10:00	2025-07-08T18:41:54.565016+10:00	1010/61 Camilleri Way	GUNGAHLIN	ACT	2912	149.1413324	-35.189754	Apartment	438	LJ Hooker Woden/Weston	Amaya Massis	2	1	1		
124394	rental	TOWN HOUSE IN A GREAT LOCATION	$560 per week	2025-07-07T15:09:04.280257+10:00	2025-07-07T15:09:37.246235+10:00	3/41 Comrie Street	WANNIASSA	ACT	2903	149.1001582	-35.4033638	Townhouse	232	Ray White Canberra	Tyler Richard	3	1	2		
124407	rental	Townhouse with double garage!	$700 P/W	2025-07-07T16:18:23.138071+10:00	2025-07-07T16:27:15.663542+10:00	5/2 Cornelius Street	COOMBS	ACT	2611	149.0455579	-35.3252643	Townhouse	436	LJ Hooker Dickson	Kirsty Middlebrook	3	2	2		
124414	rental	New 4 bedroom Home	$900 per week	2025-07-07T17:16:40.131012+10:00	2025-07-07T17:17:19.028981+10:00	14 Talbot Street	BUNGENDORE	NSW	2621	149.4576072	-35.2444528	House	232	Ray White Canberra	Lesley Cloake	4	2	2		
124416	rental	COME HOME TO HOLT	$630 per week	2025-07-08T08:36:39.918044+10:00	2025-07-08T08:37:01.665276+10:00	14/47 Lorraway Street	HOLT	ACT	2615	148.9971891	-35.2278063	Townhouse	232	Ray White Canberra	Janaya Goulthorp	3	2	1		
124418	rental	Updated Melba Unit	$480 per week	2025-07-08T08:52:15.158925+10:00	2025-07-08T08:52:47.180464+10:00	1/30 Chinner Cres	MELBA	ACT	2615	149.0491743	-35.2099303	Unit	232	Ray White Canberra	Janaya Goulthorp	2	1	1		
124419	rental	Brand New 1 Bedroom + Study 	$550 per week	2025-07-08T08:48:21.755766+10:00	2025-07-08T09:28:39.454217+10:00	810/61 Camilleri Way	GUNGAHLIN	ACT	2912	149.1413324	-35.189754	Apartment	438	LJ Hooker Woden/Weston	Amaya Massis	2	1	1		
124420	rental	Stylish & Modern Apartment in the Heart of Braddon	$690 Per Week	2025-07-08T08:53:13.232553+10:00	2025-07-08T11:41:43.135999+10:00	304/16 Lonsdale Street	BRADDON	ACT	2612	149.1329459	-35.2739	Apartment	440	LJ Hooker Canberra City	Sim Kaur	2	2	2	6.0	
124423	rental	The Governor In Barton- Fully Furnished & Fabulous	$580 per week	2025-07-08T09:14:26.177377+10:00	2025-07-08T13:22:09.677201+10:00	161/46 Macquarie Street	BARTON	ACT	2600	149.1356458	-35.306608	Apartment	232	Ray White Canberra	Tyler Richard	1	1	1	6.0	
124428	rental	Quality Four Bedroom Townhouse	$1000 Per Week	2025-07-08T10:46:34.492105+10:00	2025-07-08T10:46:58.059107+10:00	5/54 Stockdale Street	DICKSON	ACT	2602	149.1381126	-35.2554464	Townhouse	440	LJ Hooker Canberra City	Jenna Cattanach	4	2	2		
124431	rental	Trilogy at Woden	$530 per week	2025-07-08T11:21:33.959736+10:00	2025-07-08T11:22:06.069216+10:00	273/7 Irving Street	PHILLIP	ACT	2606	149.0845341	-35.3388993	Apartment	232	Ray White Canberra	Tyler Richard	1	1	1	5.0	
124434	rental	Family Friendly Suburb	$750 p/week	2025-07-08T11:29:22.134370+10:00	2025-07-08T14:12:21.821781+10:00	7 Bean Crescent	MCKELLAR	ACT	2617	149.0740213	-35.223105	House	441	LJ Hooker Kippax	Corey Thompson	4	2	2		
124440	rental	One Bedroom Apartment in the Heart of Tuggeranong 	$460 per week	2025-07-08T13:12:12.256981+10:00	2025-07-08T13:12:40.355962+10:00	345/325 Anketell Street	GREENWAY	ACT	2900	0.0	0.0	Apartment	34	McIntyre Property	Lisa Miles	1	1	1		
124441	rental	Spacious townhouse!	$780 P/W	2025-07-08T13:21:48.113376+10:00	2025-07-08T13:22:24.073348+10:00	28/2 Cornelius Street	COOMBS	ACT	2611	149.0455579	-35.3252643	Townhouse	436	LJ Hooker Dickson	Kirsty Middlebrook	4	2	2		
124445	rental	NESTLED IN THE HEART OF NARRABUNDAH 	$425 pw	2025-07-08T14:03:16.089127+10:00	2025-07-08T14:03:30.868773+10:00	7/39 Jerrabomberra Avenue	NARRABUNDAH	ACT	2604	149.1504413	-35.3379066	Apartment	409	Luton Gungahlin	Candice Soodyall-Wills	1	1	1		
124449	rental	Spacious, Sunlit & Central A Hidden Gem in Downer	$580 per week 	2025-07-08T14:47:39.561949+10:00	2025-07-08T14:47:58.421539+10:00	6/25 Frencham Street	DOWNER	ACT	2602	149.1455612	-35.2454988	Apartment	6776	Seminara & Co Properties	Seminara & Co Rentals	2	1	1		
124478	rental	INNER NORTH OPPORTUNITY WITH ROOM TO GROW	$720 Per Week	2025-07-08T15:41:35.864774+10:00	2025-07-08T15:42:11.334627+10:00	4 Edwell Place	LYNEHAM	ACT	2602	0.0	0.0	House	437	LJ Hooker Belconnen	Leasing Team	3	1	2		
124482	rental	Fully Furnished Inner City Living	$560 Per week	2025-07-08T16:21:42.251766+10:00	2025-07-08T16:22:01.656995+10:00	30/18 Moore Street	TURNER	ACT	2612	149.1285321	-35.2751812	Apartment	412	Luton Manuka	Maggie Schirmer	1	1	1		
124502	rental	Family 4 Bed Home in Amaroo - 	$720 per week	2025-07-09T10:27:27.603504+10:00	2025-08-08T11:43:28.961868+10:00	17 Narran Street	AMAROO	ACT	2914	149.12603379999996	-35.166644800000014	House	233	LJ Hooker Gungahlin	Janelle Heaton	4	2	2		
124582	rental	dickson.charm	$850 per week	2025-07-10T09:45:16.325243+10:00	2025-08-15T09:22:17.805303+10:00	17 Bates Street	DICKSON	ACT	2602	149.1442107	-35.2524929	House	618	home.by holly	Jackie Rickman	4	2	3	1.00	
124682	rental	Fully furnished city Living with convenience	$620 Per week 	2025-07-11T13:06:23.461348+10:00	2025-07-18T15:46:42.251398+10:00	25/24-28 Watson Street	TURNER	ACT	2612	149.1261352	-35.2725928	Apartment	412	Luton Manuka	Manpreet Kaur	2	2	2		
124720	rental	Comfort and Convenience	$480 Per Week	2025-07-14T10:21:35.226677+10:00	2025-07-14T10:21:56.051439+10:00	14/11 Wimmera Street	HARRISON	ACT	2914	149.1506799	-35.1993342	Apartment	440	LJ Hooker Canberra City	Tara Munro	1	1	1	0.0	
124722	rental	Contemporary 2-Bedroom Townhouse in Peaceful Taylor Location	$620 per week	2025-07-14T11:00:46.908135+10:00	2025-07-14T11:00:48.829023+10:00	20 Trundle Street	TAYLOR	ACT	2913	149.1022686	-35.1488744	House	5975	Milk Chocolate Concierge Pty Ltd	Lieana and Daisy	2	2	1	0.0	0.0
124724	rental	Easy Care 3 Bedroom Home	$680 Per Week	2025-07-14T11:45:22.828313+10:00	2025-07-16T11:17:43.681999+10:00	4 Burnum Burnum Close	BONNER	ACT	2914	149.1417772	-35.1587523	House	440	LJ Hooker Canberra City	Jenna Cattanach	3	2	2		
124727	rental	2 Bedroom unit	$440 per week	2025-07-14T12:52:18.696674+10:00	2025-07-15T13:27:17.782578+10:00	Unit 19/6 King Street	CRESTWOOD	NSW	2620	149.2196999	-35.3436862	Apartment	5397	LJ Hooker Country Canberra	Jessica Cook	2	1	1		
124731	rental	Great Location	$450 Per Week	2025-07-14T13:31:10.163738+10:00	2025-07-16T07:56:40.247463+10:00	36B Redruth Street	CRACE	ACT	2911	149.1060268	-35.2033024	Apartment	410	MARQ Property	Sophie Rank	1	1	1		
124732	rental	comfort. convenience	$1050 per week	2025-07-14T13:51:12.905580+10:00	2025-07-18T13:57:48.481888+10:00	17 Canning Street	AINSLIE	ACT	2602	149.1478028	-35.2726518	House	618	home.by holly	Rianah Brown - Hrstic	3	2	2		
124743	rental	Apartment living just got better!	$520 per week	2025-07-14T16:08:56.235780+10:00	2025-07-14T16:09:14.221909+10:00	310/48 Gungahlin Place	GUNGAHLIN	ACT	2912	0.0	0.0	Apartment	439	LJ Hooker Kaleen	Maddy Eveleigh	2	1	1	0.0	
124747	rental	Modern Urban Living in Braddon	$510 per week	2025-07-14T16:22:23.619942+10:00	2025-07-17T12:18:26.490836+10:00	21/80 Henty Street	BRADDON	ACT	2612	149.1326108	-35.2673372	Apartment	232	Ray White Canberra	Matthew Findley	1	1	1		
124752	rental	belconnen. beauty	$550 per week	2025-07-14T17:22:45.237820+10:00	2025-07-18T16:53:36.874283+10:00	5 Allott Place	BELCONNEN	ACT	2617	149.0750567	-35.2486375	Townhouse	618	home.by holly	Jackie Rickman	2	1	1	3.0	
124758	rental	Easy living in Amaroo	$750 per week	2025-07-15T08:38:14.164351+10:00	2025-07-17T17:57:01.802610+10:00	5 Narran Street	AMAROO	ACT	2914	149.1272016	-35.1666734	House	232	Ray White Canberra	Matthew Findley	4	2	2		
124763	rental	ONE OF A KIND!	$450 per week	2025-07-15T09:14:23.806380+10:00	2025-07-17T17:52:02.097406+10:00	23 Excalibur Street	DUNLOP	ACT	2615	149.0177117	-35.1919796	Apartment	232	Ray White Canberra	Matthew Findley	1	1	1		
124765	rental	Modern Living in Aranda's Bushland Setting	$1,000 per week	2025-07-15T10:03:17.677610+10:00	2025-07-17T11:31:59.086212+10:00	45 Bandjalong Crescent	ARANDA	ACT	2614	149.0760322	-35.2567861	House	232	Ray White Canberra	Matthew Findley	4	2	2		
124766	rental	3 Bedroom Townhouse With 4th Bedroom/Studio	$720 per week	2025-07-15T10:28:15.930165+10:00	2025-07-18T14:58:38.135881+10:00	6 Taggart Terrace	COOMBS	ACT	2611	149.0487058	-35.3234475	House	438	LJ Hooker Woden/Weston	Amaya Massis	4	2	2		199.88
124767	rental	Luxury Living at The Griffin	$650 Per Week	2025-07-15T10:33:27.146747+10:00	2025-07-18T14:58:08.993543+10:00	46/44 Constitution Avenue	PARKES	ACT	2600	149.1380779	-35.2878681	Apartment	440	LJ Hooker Canberra City	Ashley Callander	1	1	1		
124771	rental	Perfect Property in Central Location	$670 per week	2025-07-15T11:31:31.550367+10:00	2025-07-15T11:32:19.556232+10:00	5 Maranboy St	FISHER	ACT	2611	149.0613754	-35.3613852	House	433	Maloney's Property	Ned Hibbert	3	1	2		
124774	rental	Spectacular Views!	$620 Per Week	2025-07-15T11:46:26.264338+10:00	2025-07-16T13:58:07.892403+10:00	707/102 Swain Street	GUNGAHLIN	ACT	2912	149.1315254	-35.1812463	Apartment	440	LJ Hooker Canberra City	Selena Wang	2	2	1		
124789	rental	FABULOUS FAMILY HOME	$700 per week	2025-07-15T15:41:41.784442+10:00	2025-07-15T17:31:52.696617+10:00	69 Morgan Crescent	CURTIN	ACT	2605	149.0857523	-35.3195852	House	2300	VERV Property	Louise Calabria	4	1	1		
124791	rental	Flawlessly Finished Family Home with Rare 4-Car Garage	$900 per week	2025-07-15T15:11:47.837517+10:00	2025-07-16T13:57:33.733644+10:00	27 Mannheim Street	KAMBAH	ACT	2902	149.0736892	-35.382009	House	34	McIntyre Property	Amanda Gordon	4	2	4		
124792	rental	SPACIOUS THREE BEDROOM APARTMENT	$950 per week	2025-07-15T15:58:34.352312+10:00	2025-07-15T15:58:53.919828+10:00	52/71 Giles Street	KINGSTON	ACT	2604	149.1456561	-35.3129574	Apartment	626	Berkely Residential	The Asset Manager	3	2	2		
124798	rental	CONVENIENTLY LOCATED FOUR BEDROOM FAMILY HOME	$720	2025-07-15T16:28:36.216616+10:00	2025-07-18T15:37:26.972001+10:00	79 Norman Fisher Circuit	BRUCE	ACT	2617	149.1001069	-35.2387886	House	415	Luton Woden	April Scholes	4	2	2		
124801	rental	peak. perspective	$1200 per week 	2025-07-15T17:21:16.581197+10:00	2025-07-18T11:42:28.517848+10:00	3 Nardoo Crescent	O'CONNOR	ACT	2602	149.1133466	-35.2572276	House	618	home.by holly	Rianah Brown - Hrstic	5	3	2	2.0	
124809	rental	Affordable 3 br house in sought after Evatt	$650 per week	2025-07-16T02:21:47.314637+10:00	2025-07-17T17:36:41.630704+10:00	11 McGill St	EVATT	ACT	2617	149.0642014	-35.2169086	House	3436	Bolton & Co	Leasing Agent	3	2	4		
124811	rental	Modern Courtyard Living with Resort - Style Perks Walk to Westfield Woden!	$500 per week	2025-07-16T09:20:49.142912+10:00	2025-07-16T14:32:15.082882+10:00	81/121 Easty Street	PHILLIP	ACT	2606	149.0911776	-35.3465193	Apartment	34	McIntyre Property	Amanda Gordon	1	1	1		
124817	rental	FOUR BEDROOMS - SEPARATE OFFICE - DOUBLE GARAGE-GREAT LOCALE!	$700 per week	2025-07-16T10:16:34.857091+10:00	2025-07-16T10:17:05.932098+10:00	94 Murranji Street	HAWKER	ACT	2614	149.0371891	-35.2480009	House	1784	Sadil Quinlan	Kay Stares	4	2	2		
