id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
109363	rental	Four Bedroom Home In Quiet Cul De Sac	$775 per week	2024-10-03T10:42:15.515684+10:00	2024-10-04T09:47:56.724638+10:00	5 Bellear Gardens	FRANKLIN	ACT	2913	149.1406053	-35.1985074	House	233	LJ Hooker Gungahlin	Lyn Fairweather	4	2	2		
109366	rental	Renovated Studio Apartment in Central Location	$380 per week	2024-10-03T11:04:17.552592+10:00	2024-10-08T09:49:32.685340+11:00	32/6 Marrawah St	LYONS	ACT	2606	149.0825246	-35.3383567	Apartment	433	Maloney's Property	Ned Hibbert	0	1	1		
109370	rental	Three bedroom ensuite townhouse	$625 pw	2024-10-03T11:37:59.593077+10:00	2024-10-08T13:02:24.278323+11:00	9 Lazar Place	CHAPMAN	ACT	2611	149.0402373	-35.3543076	Townhouse	703	Bertram Ellis	Ashleigh Curtis	3	2	1		
109379	rental	Charming 2-Bedroom Townhouse in Hawker	$550 Per Week	2024-10-03T12:19:18.181687+10:00	2024-10-03T13:19:56.615236+10:00	18/21 Jinka Street	HAWKER	ACT	2614	149.040064	-35.2415561	Townhouse	437	LJ Hooker Belconnen	Leasing Team	2	1	1		170.0
109380	rental	Chic Apartment living in Leafy Narrabundah	$625 per week	2024-10-03T12:25:18.042303+10:00	2024-10-04T17:19:03.634310+10:00	43/39 McIntyre Street	NARRABUNDAH	ACT	2604	149.1448777	-35.3320054	Apartment	232	Ray White Canberra	Matthew Findley	2	2	2		
109383	rental	banksii. life 	$600 per week	2024-10-03T12:58:31.545514+10:00	2024-10-04T09:16:56.633600+10:00	74/15 Bowman Street	MACQUARIE	ACT	2614	149.0694095	-35.2534814	Apartment	618	home.by holly	Rianah Brown - Hrstic	2	2	1	6.0	
109386	rental	Modern Living in Boulevard	$460 Per Week	2024-10-03T12:40:50.166120+10:00	2024-10-08T09:17:41.942841+11:00	CG11/1 Holborow Avenue	DENMAN PROSPECT	ACT	2611	149.0334561	-35.2990955	Apartment	440	LJ Hooker Canberra City	Selena Wang	1	1	1		
109387	rental	Modern Three Bedroom Townhouse	$650 Per Week	2024-10-03T12:51:00.395916+10:00	2024-10-08T09:18:11.630190+11:00	3/2 Pipeclay Street	LAWSON	ACT	2617	149.0874341	-35.2281099	Townhouse	440	LJ Hooker Canberra City	Selena Wang	3	2	2		
109389	rental	ENTERTAINERS DELIGHT AND FEATURE RICH IN GREAT LOCATION	$690 Per Week	2024-10-03T13:20:09.387671+10:00	2024-10-03T13:20:58.132689+10:00	26 Lightfoot Crescent	FLOREY	ACT	2615	149.0563554	-35.2320197	House	437	LJ Hooker Belconnen	Leasing Team	3	2	2		
109393	rental	Fully Furnished 1 bedroom apartment in 'Oracle'	$470 per week	2024-10-03T13:30:19.140016+10:00	2024-10-03T16:47:40.462086+10:00	88/64 College Street	BELCONNEN	ACT	2617	149.0695997	-35.2427786	Apartment	232	Ray White Canberra	Rishika Sharma	1	1	1		
109406	rental	North facing Hawker Apartment 	$460 per week	2024-10-03T14:00:22.480323+10:00	2024-10-03T16:47:25.899459+10:00	3/3 Bonrook Street	HAWKER	ACT	2614	149.0424432	-35.245086	Apartment	232	Ray White Canberra	Rishika Sharma	2	1	1		
109409	rental	3 Bedroom Townhouse 	$695 per week	2024-10-03T14:19:46.968577+10:00	2024-10-03T14:20:16.600839+10:00	4/1-3 Forest Drive	JERRABOMBERRA	NSW	2619	149.2006979	-35.3898971	Townhouse	232	Ray White Canberra	Lesley Cloake	3	2	2		
109412	rental	TOWNHOUSE IN ELIA COMPLEX	$575 pw	2024-10-03T14:32:01.899400+10:00	2024-10-03T14:32:46.468573+10:00	30/229 Robin Boyd Crescent	TAYLOR	ACT	2913	149.1045562	-35.147118	Townhouse	409	Luton Gungahlin	Baljeet Kaur	2	2	1		
109415	rental	Conveniently located 	$560 per week	2024-10-03T14:42:13.796565+10:00	2024-10-09T16:19:28.366042+11:00	47/68 Hardwick Crescent	HOLT	ACT	2615	149.0192081	-35.2203866	Apartment	441	LJ Hooker Kippax	Rebecca Seabrook	2	2	1		
109418	rental	beautiful.barton	$670 per week	2024-10-03T15:16:55.329757+10:00	2024-10-03T15:17:41.511207+10:00	14/21 Brisbane Avenue	BARTON	ACT	2600	149.1344219	-35.3096046	Apartment	618	home.by holly	Jackie Houghton	2	1	1	5.0	
109429	rental	BEAUTIFUL ONE-BEDROOM APARTMENT IN THE HEART OF BELCONNEN	$500 per week	2024-10-03T15:24:08.599295+10:00	2024-10-04T09:16:45.582320+10:00	118/6 Grazier Lane	BELCONNEN	ACT	2617	149.0723102	-35.2405392	Apartment	2300	VERV Property	Madison Musgrave	1	1	1		
109435	rental	Granny Flat	$$350 per week	2024-10-03T15:48:22.096446+10:00	2024-10-03T15:48:33.153875+10:00	29/b Kingston Street	EVATT	ACT	2617	0.0	0.0	Flat	439	LJ Hooker Kaleen	Maddy Eveleigh	1	1	0	0.0	
109439	rental	Modern Living in Boulevard	$460 Per Week	2024-10-03T15:47:17.528616+10:00	2024-10-08T09:17:33.652788+11:00	CG32/1 Holborow Avenue	DENMAN PROSPECT	ACT	2611	149.0334561	-35.2990955	Apartment	440	LJ Hooker Canberra City	Selena Wang	1	1	1		
109441	rental	Three bedroom homes in sort after Palmerston	$620	2024-10-03T15:47:13.592683+10:00	2024-10-09T15:49:35.513353+11:00	23 Flora Place	PALMERSTON	ACT	2913	149.1266227	-35.1928244	House	439	LJ Hooker Kaleen	Maddy Eveleigh	3	1	2		
109449	rental	Walk to Amaroo School and Shops	$750 per week	2024-10-03T17:11:15.797661+10:00	2024-10-10T12:20:23.270973+11:00	5 Newstead Street	AMAROO	ACT	2914	149.136147	-35.1674543	House	233	LJ Hooker Gungahlin	Georgina Winson	4	2	2		
109470	rental	Element - Cosy One Bedroom Apartment	$560 per week	2024-10-04T10:41:00.565422+10:00	2024-10-10T11:18:47.418311+11:00	119/45 Eastlake Parade	KINGSTON	ACT	2604	149.1471547	-35.3138954	House	433	Maloney's Property	Ned Hibbert	1	1	1		
109474	rental	1 Baroona Avenue, Cooma - Spacious 3 Bedroom House with Garage	$475 per week	2024-10-04T12:31:30.837238+10:00	2024-10-04T12:33:00.208863+10:00	1 Baroona Avenue	COOMA	NSW	2630	149.1288961	-36.2225221	House	2302	One Agency Craig Schofield	Amelia Peri	3	1	1		
109477	rental	Fully furnished one bedroom apartment!	$725 Per Week	2024-10-04T12:22:44.040692+10:00	2024-10-04T14:46:54.690278+10:00	55/18 Kennedy Street	KINGSTON	ACT	2604	149.1423282	-35.3177132	Apartment	2853	Bastion Property Group	Stephanie Traycevska	1	1	1	5.0	
109500	rental	Bellisand - Two Bedroom Apartment	$700 per week	2024-10-04T15:17:23.895483+10:00	2024-10-04T15:18:16.508015+10:00	26/17 Eldridge Crescent	GARRAN	ACT	2605	0.0	0.0	Unit	433	Maloney's Property	Ned Hibbert	3	2	2		
109508	rental	THREE BEDROOM BRUCE TOWNHOUSE	$750 pw	2024-10-04T15:35:36.146810+10:00	2024-10-04T16:34:05.046352+10:00	12 Paget Street	BRUCE	ACT	2617	149.1008522	-35.2415998	House	409	Luton Gungahlin	Baljeet Kaur	3	2	2		
109516	rental	Spacious Family Home with views to the Brindabella's 	$950 per week	2024-10-04T16:30:35.769003+10:00	2024-10-04T17:16:51.617699+10:00	5 Hazlitt Glade	GORDON	ACT	2906	149.0882344	-35.4437844	House	34	McIntyre Property	Amanda Gordon	6	3	2	1.0	
109517	rental	Pick of the bunch!!	$430 pw	2024-10-04T16:24:56.372018+10:00	2024-10-09T14:02:31.088480+11:00	5/78 MacGregor Street	DEAKIN	ACT	2600	149.1073912	-35.3160671	Apartment	703	Bertram Ellis	Ashleigh Curtis	1	1	1		
109518	rental	Large bedroom with extra Study Room 	$470 per week	2024-10-04T16:33:41.720772+10:00	2024-10-04T16:34:11.569063+10:00	54/40 Philip Hodgins Street	WRIGHT	ACT	2611	149.0340783	-35.3173477	Apartment	34	McIntyre Property	Miki Sant	2	1	1		
109520	rental	Charming 3 bedroom home in Ngunnawal	$650 per week	2024-10-04T16:24:20.421379+10:00	2024-10-10T12:20:18.608289+11:00	40 Jabanungga Avenue	NGUNNAWAL	ACT	2913	149.1055655	-35.1715172	House	233	LJ Hooker Gungahlin	Jessica Cook	3	1	1		
109524	rental	Charming Inner North Retreat	$630.00 pw	2024-10-04T16:54:13.581706+10:00	2024-10-10T12:47:00.333863+11:00	131 Irvine Street	WATSON	ACT	2602	149.1588645	-35.2420457	House	412	Luton Manuka	Maggie Schirmer	3	1	1		
109526	rental	Fantastic Location, and 2 bedrooms!	$450 per week	2024-10-04T17:16:44.161203+10:00	2024-10-04T17:17:21.865543+10:00	204/259 Northbourne Avenue	LYNEHAM	ACT	2602	149.1323383	-35.2568408	Unit	34	McIntyre Property	Miki Sant	2	1	0		
109530	rental	LARGE SPANISH MISSION STYLE HOME	$1,100 Per Week	2024-10-04T17:00:20.354676+10:00	2024-10-09T15:50:21.312348+11:00	6 Mathieson Crescent	WEETANGERA	ACT	2614	149.0550317	-35.2467107	House	437	LJ Hooker Belconnen	Leasing Team	4	3	3		
109563	rental	Ngunnawal family home	$620 Per Week	2024-10-08T09:17:01.506837+11:00	2024-10-08T09:18:09.766777+11:00	55 Yumba Avenue	NGUNNAWAL	ACT	2913	149.1089368	-35.1672175	House	440	LJ Hooker Canberra City	Jenna Cattanach	3	2	1		
109565	rental	Fantastic 3 Bedroom Family Home	$600 per week	2024-10-08T09:46:26.370645+11:00	2024-10-08T09:46:48.742181+11:00	8 Sisely Street	MACGREGOR	ACT	2615	149.0039877	-35.2040329	House	1818	Knight Property Solutions	Samantha Gibbs	3	2	1		
109566	rental	it's a lifestyle choice	$950 per week	2024-10-08T09:40:20.363033+11:00	2024-10-08T11:02:41.914108+11:00	24 Phippard Court	WATSON	ACT	2602	149.1663802	-35.2309173	House	618	home.by holly	Jamye Dudok	4	3	2	5.0	
109569	rental	Great 2 bedroom Townhouse	$550 per week	2024-10-08T10:16:25.275265+11:00	2024-10-08T10:16:51.887389+11:00	18/1 Goldman Street	BRUCE	ACT	2617	149.0969294	-35.2391046	Townhouse	1818	Knight Property Solutions	Samantha Gibbs	2	2	1	6.5	
109570	rental	Furnished 1 Bedroom Apartment with 2 Balconies	$520 per week	2024-10-08T09:49:09.574413+11:00	2024-10-11T17:47:58.954492+11:00	210/40 Trinca Street	DENMAN PROSPECT	ACT	2611	149.0276759	-35.30057	Apartment	438	LJ Hooker Woden/Weston	Amaya Massis	1	1	1		
109572	rental	Great value in sought after Scullin	$580 per week	2024-10-08T10:43:16.011368+11:00	2024-10-10T15:48:52.874161+11:00	45 McIntosh Street	SCULLIN	ACT	2614	149.0395407	-35.2355477	House	232	Ray White Canberra	Abbey Woodyatt	3	1	1		
109575	rental	Incredible acreage home	$900 Per Week	2024-10-08T11:16:42.072676+11:00	2024-10-08T11:17:16.972868+11:00	6 Hillview Drive	MURRUMBATEMAN	NSW	2582	0.0	0.0	House	410	MARQ Property	Lauren Wind	4	2	3		3.0
109582	rental	Two Bedroom Townhouse	$515 per week	2024-10-08T11:53:35.982537+11:00	2024-10-10T17:18:00.973518+11:00	2/15 Tallon Place	GORDON	ACT	2906	149.0887108	-35.464813	Townhouse	34	McIntyre Property	Jacinta Hassan	2	1	1		
109597	rental	Stunning 5-bedroom family home in quiet cul de sac	$800 p/week	2024-10-08T14:12:05.256778+11:00	2024-10-08T14:33:00.648675+11:00	4 Wolfingham Place	ISABELLA PLAINS	ACT	2905	149.1006507	-35.4314821	House	435	LJ Hooker Tuggeranong	Briege O'Brien	5	2	2		
109598	rental	STEP INTO STYLE 	$500 Per Week	2024-10-08T14:19:27.040208+11:00	2024-10-08T14:20:06.644701+11:00	21/30 Springvale Drive	HAWKER	ACT	2614	149.0434924	-35.2462817	Unit	437	LJ Hooker Belconnen	Leasing Team	2	1	1		
109602	rental	Light & bright family home in a prime location	$680 pw	2024-10-08T15:13:34.974039+11:00	2024-10-15T18:16:59.098126+11:00	22 Coane Street	HOLDER	ACT	2611	149.0478031	-35.338518	House	414	Luton Weston Creek, Woden & Molonglo Valley	Kym Layton	3	1	1	5.0	699.0
109604	rental	Large 1 Bedroom + Study Cottage	$450 per week	2024-10-08T15:18:58.601032+11:00	2024-10-08T15:19:25.057474+11:00	8136 Kings Highway	MANAR	NSW	2622	0.0	0.0	House	5397	LJ Hooker Country Canberra	Lyn Fairweather	1	1	0		
109609	rental	Stunning One Bedroom Apartment!	$465 pw	2024-10-08T16:17:32.830477+11:00	2024-10-08T16:17:55.054317+11:00	154/61 John Gorton Drive	WRIGHT	ACT	2611	149.03897	-35.3216422	Apartment	413	Luton Tuggeranong	Jessica Hudson	1	1	1		
109611	rental	Beautifully Renovated Home Ideal for Comfortable Living	$600 per week	2024-10-08T16:18:07.464472+11:00	2024-10-08T16:18:57.034641+11:00	24  Mack Street	RICHARDSON	ACT	2905	149.1135591	-35.4280942	House	34	McIntyre Property	Amanda Gordon	3	1	0	5.0	
109612	rental	2 Bedroom Apartment in Griffith Available 4th Nov	$640 per week	2024-10-08T16:00:52.103090+11:00	2024-10-08T16:47:32.264814+11:00	5/115 Canberra Avenue	GRIFFITH	ACT	2603	149.1471567	-35.3221525	Apartment	626	Berkely Residential	The Asset Manager	2	2	2		
109632	rental	Beautiful home with priceless views!	$640 Per Week	2024-10-08T17:18:19.844266+11:00	2024-10-08T17:19:12.751667+11:00	159/39 Benjamin Way	BELCONNEN	ACT	2617	149.0678114	-35.2394983	Apartment	437	LJ Hooker Belconnen	Leasing Team	2	2	2		
109641	rental	CALLING ALL GOLF ENTHUSIASTS!	$695 pw	2024-10-09T08:49:27.118742+11:00	2024-10-09T11:32:57.782577+11:00	48/131 Britten-Jones Drive	HOLT	ACT	2615	149.0032616	-35.2283574	Townhouse	411	Luton Kippax	Kaitlyn Taylor	3	2	2		
109648	rental	Fantastic Ground Floor Kingston Apartment	$525 per week	2024-10-09T10:39:45.376108+11:00	2024-10-12T09:17:22.329713+11:00	11/15 Howitt Street	KINGSTON	ACT	2604	149.144334	-35.3167849	Unit	433	Maloney's Property	Ned Hibbert	2	1	1		
109651	rental	My modern unit in popular Observatory complex - This unit is low income housing under the National Rental Affordability Scheme	$445.60 pw	2024-10-09T10:49:26.800125+11:00	2024-10-14T10:16:59.894414+11:00	62/40 Philip Hodgins Street	WRIGHT	ACT	2611	149.0340783	-35.3173477	Apartment	513	My Morris	Abbey Morris	2	2	1		
109652	rental	Fully Furnished 1 Bedroom unit!	$570/ Wk	2024-10-09T10:51:11.557840+11:00	2024-10-15T11:17:58.417746+11:00	167/1 Mouat Street	LYNEHAM	ACT	2602	149.1324874	-35.248256	House	436	LJ Hooker Dickson	Daniella Jadric	1	1	1	6.0	
109655	rental	Neat Two Bedroom Townhouse	460 / Wk	2024-10-09T10:51:10.708075+11:00	2024-10-15T11:19:09.490449+11:00	43/22 Archibald Street	LYNEHAM	ACT	2602	149.1256172	-35.2450451	Apartment	436	LJ Hooker Dickson	Daniella Jadric	2	1	1	0.0	184.0
109657	rental	Youll love this one as much as we do 	$500 Per Week	2024-10-09T11:10:12.074121+11:00	2024-10-09T15:17:01.700843+11:00	85/39 Mcintyre Street	NARRABUNDAH	ACT	2604	149.1448832	-35.3319925	Apartment	410	MARQ Property	Lauren Wind	1	1	1		
109659	rental	Unique & Charmingly Retro 2 storey Garran Townhouse 	$750 per week	2024-10-09T11:10:11.014214+11:00	2024-10-09T11:34:46.266076+11:00	16 Mackaness Place	GARRAN	ACT	2605	149.1065503	-35.3429941	Townhouse	232	Ray White Canberra	James Kartsonas	4	2	1		
109664	rental	WHAT A LOCATION!!!	$400 pw	2024-10-09T11:34:32.553940+11:00	2024-10-09T12:16:49.414858+11:00	2/55 Bambridge Street	WEETANGERA	ACT	2614	149.0532013	-35.2481222	Unit	411	Luton Kippax	Kaitlyn Taylor	1	1	1		
109668	rental	Large Family Home	$795 per week	2024-10-09T11:39:11.144906+11:00	2024-10-09T13:18:24.788364+11:00	7 Nethercote Street	TAYLOR	ACT	2913	149.1013156	-35.1528487	House	233	LJ Hooker Gungahlin	Nancy Van Bael	4	2	2	6.0	
109669	rental	FULLY FURNISHED EXECUTIVE APARTMENT	$510 pw	2024-10-09T11:53:58.070986+11:00	2024-10-15T09:16:56.241692+11:00	31/29 Dawes Street	KINGSTON	ACT	2604	0.0	0.0	Apartment	411	Luton Kippax	Kaitlyn Taylor	1	1	1		
109670	rental	STARLIGHT COMPLEX - 6 MONTH LEASE	$470 pw	2024-10-09T12:05:45.295267+11:00	2024-10-15T12:02:32.934006+11:00	30/20 Federal Highway	WATSON	ACT	2602	149.1547985	-35.2288391	Apartment	409	Luton Gungahlin	Baljeet Kaur	2	2	2	6.0	
109671	rental	opportunity. knox	$500 per week	2024-10-09T11:52:27.886205+11:00	2024-10-14T10:02:42.497324+11:00	5B/109 Knox Street	WATSON	ACT	2602	149.1557816	-35.2394141	Studio	618	home.by holly	Jackie Houghton	1	1	1		
109675	rental	Resort-style Living in Aspen Village	$560 per week	2024-10-09T12:20:33.329212+11:00	2024-10-09T12:21:38.722184+11:00	910/335 Anketell Street	GREENWAY	ACT	2900	149.0732545	-35.4226616	Apartment	232	Ray White Canberra	James Kartsonas	2	2	2		
109677	rental	3 bedroom home available NOW!	$560 per week	2024-10-09T12:20:39.378682+11:00	2024-10-09T12:21:01.007452+11:00	3 Toomey Place	SPENCE	ACT	2615	0.0	0.0	House	441	LJ Hooker Kippax	Rebecca Seabrook	3	1	2	0.0	
109680	rental	Move In And Enjoy!	$490 Per Week	2024-10-09T12:29:56.991320+11:00	2024-10-10T13:34:47.480413+11:00	326/22 Lonsdale Street	BRADDON	ACT	2612	149.133149	-35.2730456	Studio	440	LJ Hooker Canberra City	Lagan Puri	0	1	1		
109681	rental	Experience Life at Denman Prospect	$720 Per Week	2024-10-09T12:23:18.382311+11:00	2024-10-11T14:48:18.721798+11:00	75/14 Hoolihan Street	DENMAN PROSPECT	ACT	2611	149.0319074	-35.3035551	Townhouse	440	LJ Hooker Canberra City	Chenice Jordan	3	3	2		
