id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
181024579	RENTAL_RESIDENTIAL	6 month lease available	$750 per week	2022-10-04 12:22:06		20 Hampton Circuit	Yarralumla	ACT	2600	-35.3093729373012	149.108423123079	HOUSE	572389	Agent	Belle Property Canberra	Karly Booth	4	2	1	1.5	690.0	[]
181024766	RENTAL_RESIDENTIAL	Homely four bedroom property with vast living spaces	$730 per week	2022-10-04 12:52:05		22 Tsoulias Street	Gungahlin	ACT	2912	-35.1840507570243	149.147467053707	HOUSE	1624	Agent	Blackshaw Gungahlin	Property Management	4	2	2			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
181024825	RENTAL_RESIDENTIAL	Perfect family home	$750 - $780 per week	2022-10-04 13:10:25		29 Eurobin Street	Harrison	ACT	2914	-35.198246739	149.1604178455	HOUSE	139235	Agent	Archer Canberra	Ong Israkankul	4	2	2		393.8	[]
181025370	RENTAL_RESIDENTIAL	The perfect family home	$650 per week	2022-10-04 13:32:02		11 Annan Close	Amaroo	ACT	2914	-35.1699919126377	149.126771932544	HOUSE	700494	Agent	HIVE Property	Kerri Everest	3	2	2			[]
181025537	RENTAL_RESIDENTIAL	A Great 2 Bedroom Towhouse	$510 per week	2022-10-04 13:32:03		25 Renny Place	Belconnen	ACT	2617	-35.2473011219999	149.0749550075	TOWNHOUSE	184995	Agent	Distinct	Property Management	2	2	1			[]
181005312	RENTAL_RESIDENTIAL	BEST GRANNY FLAT IN SOUTH CANBERRA	$475 per week	2022-10-04 13:32:36		20A Badcoe Street	Gowrie	ACT	2904	-35.4085104	149.113033	COMMERCIAL_STUDIO	634772	Agent	Red Brick Properties	Nalin Ratnaike	2	1	2			['ALLOCATED_CAR_SPACE', 'SHOWER']
181025359	RENTAL_RESIDENTIAL	Premium Fully Furnished Loft-style Apartment	$720 per week	2022-10-04 14:12:09		G12/19 Marcus Clarke Street	City	ACT	2601	-35.285055220539	149.124817432834	APARTMENT	409367	Agent	Crowthers	Emily Marchant	1	1	1	6.0		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'DISHWASHER', 'GYM', 'HEATING_CENTRAL', 'STUDY']
181025501	RENTAL_RESIDENTIAL	ENJOY THE LIFESTYLE THAT IS INNER SOUTH LIVING	$445 per week	2022-10-04 14:32:06		28/16 Eyre Street	Griffith	ACT	2603	-35.3186451814427	149.141050145791	APARTMENT	572389	Agent	Belle Property Canberra	Karly Booth	1	1	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'TENNIS_COURT']
181025295	RENTAL_RESIDENTIAL	Wonderful and eye-catching family home	$780 per week	2022-10-04 14:32:08		22 Gymea Street	Narrabundah	ACT	2604	-35.3314299195	149.1561797325	HOUSE	584099	Agent	Little Bird Properties	Maddison Hamilton	4	1	1	1.5		[]
181025481	RENTAL_RESIDENTIAL	Captivating and bright ground floor apartment in Phillip with courtyard	$540 per week	2022-10-04 14:42:12		16/1 Surprize Place	Phillip	ACT	2606	-35.3477133338643	149.0907202058	APARTMENT	584099	Agent	Little Bird Properties	Maddison Hamilton	2	1	2			['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_OTHER', 'OUTDOOR_ENTERTAINING_AREA']
181025243	RENTAL_RESIDENTIAL	Spacious three bedroom home	$530 Per Week	2022-10-04 14:42:13		52 Barr Smith Avenue	Bonython	ACT	2905	-35.4318651125015	149.078442309637	HOUSE	1517	Agent	Blackshaw Tuggeranong		3	1	2			[]
181025351	RENTAL_RESIDENTIAL	Well Maintained Family Home	$670 - $690 pw	2022-10-04 14:52:02		42 Gallagher Street	Kambah	ACT	2902	-35.3863460165561	149.065289846931	HOUSE	377855	Agent	My Morris	My Morris	4	1	2	2.0	840.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
181025646	RENTAL_RESIDENTIAL	Style and Convenience in Tuggeranong!	$400 per week	2022-10-04 14:52:08		71/142 Anketell Street	Greenway	ACT	2900	-35.4142901	149.0662793	APARTMENT	51	Agent	Badenoch Real Estate Rentals	Lalita Chaplin	1	1	1			['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER']
181026069	RENTAL_RESIDENTIAL	LARGE YARD, FAMILY HOME, ON A QUIET STREET	$690 per week	2022-10-04 15:10:59		13 Etheridge Street	Page	ACT	2614	-35.2381812787442	149.045279781386	HOUSE	378306	Agent	Manage Me Property Group	Ancke Diedericks	4	1	0			['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'GARDEN_SHED', 'HEATING_OTHER']
181026383	RENTAL_RESIDENTIAL	Brand new house for Rent in Taylor	For Lease	2022-10-04 15:42:21		28 Berenice Street	Taylor	ACT	2913	-35.1430044610467	149.11124778745	HOUSE	992743	Agent	Mainstream Real Estate	Ankit Karwar	4	3	1	6.0		[]
181026506	RENTAL_RESIDENTIAL	Modern Living in the heart of Throsby	$850 per week	2022-10-04 16:16:12		40 Mulgara Loop	Throsby	ACT	2914	-35.1909866487135	149.161856606913	HOUSE	863374	Agent	Above Property Management	Above Leasing	4	2	2			[]
181025656	RENTAL_RESIDENTIAL	UPGRADED THREE BEDROOM HOUSE	$680 per week	2022-10-04 16:32:06		74A Arndell Street	Macquarie	ACT	2614	-35.2457246293951	149.057004011278	DUPLEX	572389	Agent	Belle Property Canberra	Karly Booth	3	2	1			[]
181026312	RENTAL_RESIDENTIAL	The perfect balance between home & home-run.	$1,100 -$1,200 per week	2022-10-04 16:32:12		1 Coliban Place	Duffy	ACT	2611	-35.3412046756312	149.029072900184	HOUSE	700494	Agent	HIVE Property	Samantha Collins	4	2	2			[]
181026152	RENTAL_RESIDENTIAL	Spacious 1 bedroom apartment	$500 pw	2022-10-04 16:32:14		404/241 Northbourne Avenue	Lyneham	ACT	2602	-35.25887059027	149.131710133228	APARTMENT	5406	Agent	Independent Property Management	Corley Percival	1	1	1	6.0		['ALLOCATED_CAR_SPACE']
181026173	RENTAL_RESIDENTIAL	3 bedroom townhouse in 'Shoreline'	$650 pw	2022-10-04 16:32:22		85/167 Mortimer Lewis Drive	Greenway	ACT	2900	-35.4084453458681	149.071835183177	TOWNHOUSE	5406	Agent	Independent Property Management	Antoni Francki	3	2	2			[]
181026041	RENTAL_RESIDENTIAL	Fully Furnished 2 bedroom apartment in 'Southport'	$600 pw	2022-10-04 16:42:18		260/325 Anketell Street	Greenway	ACT	2900	-35.4215222652064	149.072943503035	APARTMENT	5406	Agent	Independent Property Management	Antoni Francki	2	2	2	6.5		[]
181026214	RENTAL_RESIDENTIAL	1 bedroom apartment in 'The Avenue'	$500 pw	2022-10-04 16:42:24		46/77 Northbourne Avenue	Turner	ACT	2612	-35.2752056290292	149.128948139363	APARTMENT	5406	Agent	Independent Property Management	Corley Percival	1	1	1	5.0		['ALLOCATED_CAR_SPACE']
181026191	RENTAL_RESIDENTIAL	Modern 3 bedroom townhouse	630-650 pw	2022-10-04 16:42:28		10/21 Samaria Street	Crace	ACT	2911	-35.2022373011773	149.108524453719	TOWNHOUSE	5406	Agent	Independent Property Management	Corley Percival	3	2	2	5.0		[]
181026507	RENTAL_RESIDENTIAL	One bedroom apartment with large courtyard in the heart of Woden	$500 - $520 per week	2022-10-04 17:09:43		259/7 Irving Street	Phillip	ACT	2606	-35.3387019151626	149.084217202729	APARTMENT	863374	Agent	Above Property Management	Above Leasing	1	1	1	6.0		[]
181027280	RENTAL_RESIDENTIAL	Rural Four Bedroom Homestead	$1,450 per week	2022-10-04 18:02:02		1127 Cotter Rd	Stromlo	ACT	2611	-35.3414198768494	148.985283455185	HOUSE	1507	Agent	Maloney's Property Management	Ned Hibbert	4	2	2			[]
181026477	RENTAL_RESIDENTIAL	Stunning Views - Two Bedroom Top Floor Apartment	$700 per week	2022-10-04 18:12:03		134/54 Printers Way	Kingston	ACT	2604	-35.3156403373238	149.145961036035	APARTMENT	1507	Agent	Maloney's Property Management	Ned Hibbert	2	2	2			[]
180994828	RENTAL_RESIDENTIAL	3 bedroom home, long lease preferred	$600 per week	2022-10-04 20:16:38		79 Ian Nicol Street	Watson	ACT	2602	-35.2270135	149.1670421	HOUSE	208755	PrivateLister	Private Lister		3	1	1			['PETS_ALLOWED', 'SEPARATE_TOILET']
181027926	RENTAL_RESIDENTIAL	Perfect Location, Inner City Lifestyle	$500 per week	2022-10-04 20:24:25		505/2 Masson Street	Turner	ACT	2612	-35.2705363417133	149.129926616063	UNIT	50	Agent	PURNELL	Sarah Hussey	1	1	1			['ALLOCATED_CAR_SPACE']
181028206	RENTAL_RESIDENTIAL	FULLY FURNISHED CONVENIENT LIVING	$530 per week	2022-10-05 08:42:02		31/38 Torrens Street	Braddon	ACT	2612	-35.271707857664	149.134975433097	APARTMENT	98	Agent	LJ Hooker Manuka	Leasing Consultant	1	1	1	0.0		[]
181005306	RENTAL_RESIDENTIAL	Why would you want to live anywhere else?	$550 per week	2022-10-05 08:47:40		23/65 Constitution Avenue	Campbell	ACT	2612	-35.2910052460249	149.144783923638	APARTMENT	60	Agent	Homefinders Real Estate	Sarah Castrission	1	1	1			['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'FULLY_FURNISHED']
180999338	RENTAL_RESIDENTIAL	A transformation like no others!	$1,160 per week	2022-10-05 08:47:49		49 Glossop Crescent	Campbell	ACT	2612	-35.2846907359229	149.157525608105	DUPLEX	60	Agent	Homefinders Real Estate	Sarah Castrission	4	2	2			['ALARM', 'DISHWASHER', 'HEATING_CENTRAL', 'POWDER_ROOM']
181002158	RENTAL_RESIDENTIAL	A spacious delight!	$1,200 per week	2022-10-05 08:47:54		45 Holmes Crescent	Campbell	ACT	2612	-35.2891680394526	149.161292123598	HOUSE	60	Agent	Homefinders Real Estate	Sarah Castrission	4	2	1			['AIR_CONDITIONING_SPLIT_SYSTEM', 'HEATING_CENTRAL']
181002569	RENTAL_RESIDENTIAL	Spacious and in a superb position	$1,280 per week	2022-10-05 08:48:01		42 Savige Street	Campbell	ACT	2612	-35.2889759031224	149.150555872539	HOUSE	60	Agent	Homefinders Real Estate	Sarah Castrission	5	2	2			['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'ENTRANCE_HALL', 'GARDEN_SHED', 'STUDY', 'SWIMMING_POOL', 'WALK_IN_ROBE']
181028078	RENTAL_RESIDENTIAL	Views, views, views	$530-$550 per week	2022-10-05 09:22:01		715/253 Northbourne Avenue	Lyneham	ACT	2602	-35.2573455116527	149.132115870341	APARTMENT	98	Agent	LJ Hooker Manuka	Leasing Consultant	1	1	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER']
181028071	RENTAL_RESIDENTIAL	This lovely three-bedroom home in McKeller is ready to welcome new tenants.	$595 per week	2022-10-05 09:32:07		18/4 Cavanagh Place	McKellar	ACT	2617	-35.2164248	149.0750979	HOUSE	1517	Agent	Blackshaw Tuggeranong	Property Management	3	1	1			[]
181028097	RENTAL_RESIDENTIAL	Beautiful Bonython Family Home	$750 pw	2022-10-05 09:42:06		10 Derrington Crescent	Bonython	ACT	2905	-35.4330162578659	149.076484580307	HOUSE	377855	Agent	My Morris	Rachelle White	4	3	4			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE']
181028023	RENTAL_RESIDENTIAL	IQ 7th floor apartment	$560 per week	2022-10-05 09:52:10		702/104 Northbourne Avenue	Braddon	ACT	2612	-35.2709481350543	149.131170188942	APARTMENT	1624	Agent	Blackshaw Gungahlin	Property Management	2	1	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
181028198	RENTAL_RESIDENTIAL	Stylish, affordable home - Amazing Opportunity*	$560 per week	2022-10-05 10:01:06		10 Dalgarno Close	Oxley	ACT	2903	-35.4114209986172	149.07452636437	HOUSE	849623	Agent	HomeGround Real Estate Canberra	Maria Edwards	3	2	1	0.5		['DISHWASHER', 'HEATING_GAS']
181027975	RENTAL_RESIDENTIAL	Two Bedroom Apartment	$550 per week	2022-10-05 10:01:07		313/38 Gozzard Street	Gungahlin	ACT	2912	-35.1859739605133	149.132451872306	APARTMENT	386	Agent	Premier Capital Properties	Leasing Agent	2	2	0		164.0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_OTHER']
181027805	RENTAL_RESIDENTIAL	Neat and Neutral Barclay Apartment	$530 per week	2022-10-05 10:01:14		7/114 Athllon Dr	Greenway	ACT	2900	-35.413537214678	149.061922823446	APARTMENT	709273	Agent	Carter and Co Agents	Chloe Stanojevic	2	2	1			['DISHWASHER', 'INTERCOM', 'OUTDOOR_ENTERTAINING_AREA', 'PETS_ALLOWED']
181028049	RENTAL_RESIDENTIAL	Luxury two bedroom, two bathroom apartment with great complex amenities | Some furniture included	$620 per week	2022-10-05 10:12:04		28/15 Irving Street	Phillip	ACT	2606	-35.3375901838759	149.086225640575	APARTMENT	584099	Agent	Little Bird Properties	Maddison Hamilton	2	2	2	6.0		['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'GYM', 'HEATING_OTHER', 'OUTDOOR_ENTERTAINING_AREA', 'SWIMMING_POOL']
181028147	RENTAL_RESIDENTIAL	Renovated 2 Bedroom Duplex in Great Location	$450 per week	2022-10-05 10:49:09		Lowrie Street	Dickson	ACT	2602	-35.2546505809019	149.134081430342	DUPLEX	537039	Agent	Kourie Group	Jack Kourie	2	1	1			['ALLOCATED_CAR_SPACE']
181020159	RENTAL_RESIDENTIAL	Premium Location	$590 per week	2022-10-05 11:56:44		4 Hedland Circuit	Flynn	ACT	2615	-35.2065896826961	149.046697782598	HOUSE	18	Agent	Hodgkinson Real Estate	Jasmine Hruza	3	1	2			[]
181029067	RENTAL_RESIDENTIAL	Executive Home available	$805 per week	2022-10-05 12:10:43		15 Fowles Street	Weston	ACT	2611	-35.3438262204291	149.062760827443	HOUSE	1517	Agent	Blackshaw Tuggeranong	Property Management	5	2	2			[]
181029171	RENTAL_RESIDENTIAL	Cosy family home, all set within a peaceful locale	$630 per week	2022-10-05 12:42:11		55 David Miller Crescent	Casey	ACT	2913	-35.1689018981557	149.099454724267	HOUSE	937424	Agent	Stone Gungahlin 	Amanda Tehle	3	2	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
181024737	RENTAL_RESIDENTIAL	* Available from 14 October 2022 *	$510 per week	2022-10-05 12:42:22		4/3 London Circuit	City	ACT	2601	-35.2828564	149.1254729	APARTMENT	153455	PrivateLister	Private Lister		1	1	0	4.0		['FULLY_FURNISHED', 'HEATING_REVERSE_CYCLE', 'SEPARATE_TOILET', 'SWIMMING_POOL']
181029012	RENTAL_RESIDENTIAL	Brand New House for Rent	For Rent	2022-10-05 12:52:02		10 Peg Wilks Street	Taylor	ACT	2913	-35.1428084	149.1104632	HOUSE	992743	Agent	Mainstream Real Estate	Ankit Karwar	4	3	2	6.0		[]
181029053	RENTAL_RESIDENTIAL	Charming Peaceful Location	$470 per week	2022-10-05 12:52:04		12/18 Dooring Street	Braddon	ACT	2612	-35.2619506018171	149.13463366899	APARTMENT	3498	Agent	Berkely Residential	The Asset Manager	1	1	1		2181.0	[]
181028882	RENTAL_RESIDENTIAL	Ahhh the tranquility!	$620 per week	2022-10-05 13:22:07		18/6 Cunningham Street	Griffith	ACT	2603	-35.3206798777086	149.143780418656	APARTMENT	519077	Agent	Boris Property	Lee-Anne Radstaak	2	1	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE']
181028798	RENTAL_RESIDENTIAL	Delightful Home, Optimal Lifestyle	$545 per week	2022-10-05 13:42:14		26/15 Andersch Street	Casey	ACT	2913	-35.1603442305	149.0991754525	APARTMENT	937424	Agent	Stone Gungahlin 	Isabella Ferry	2	1	1	6.0		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
181029472	RENTAL_RESIDENTIAL	Walking distance to Woden Plaza	$430 per week	2022-10-05 14:22:04		54/17 Medley Street	Chifley	ACT	2606	-35.3547028780482	149.085478462086	UNIT	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Ray White Queanbeyan	1	1	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
181029738	RENTAL_RESIDENTIAL	Leafy Kingston Location	$560 per week	2022-10-05 14:22:13		27/19 Howitt Street	Kingston	ACT	2604	-35.317359563155	149.145111395373	APARTMENT	682863	Agent	Hayman Partners	Annette Clarke	2	1	2			[]
181029804	RENTAL_RESIDENTIAL	Live in luxury at Ivy	$650 per week	2022-10-05 14:32:02		158/15 Irving St	Phillip	ACT	2606	-35.3375901838759	149.086225640575	APARTMENT	9445	Agent	Raine & Horne	Igor Srbinovski	2	2	1			['ALLOCATED_CAR_SPACE', 'BROADBAND', 'DISHWASHER', 'GYM', 'HEATING_OTHER', 'PETS_ALLOWED', 'SPA_INDOOR', 'SWIMMING_POOL']
181029384	RENTAL_RESIDENTIAL	Comfortable Three Bedroom Home	$750 per week	2022-10-05 15:02:06		Duplex 2/96 Mawson Drive	Mawson	ACT	2607	-35.3628528	149.0963987	TOWNHOUSE	344675	Agent	Element Property Services	Danielle Coady	3	2	2			[]
181030106	RENTAL_RESIDENTIAL	Modern 1 bedroom apartment in Arte	$520 pw	2022-10-05 15:12:02		41/10 Lonsdale Street	Braddon	ACT	2612	-35.2747426402754	149.132939421094	APARTMENT	5406	Agent	Independent Property Management	Kate Frizzell	1	1	1			['ALLOCATED_CAR_SPACE']
181030069	RENTAL_RESIDENTIAL	Amaya is true Inner South living	$660 pw	2022-10-05 15:12:18		122/18 Austin Street	Griffith	ACT	2603	-35.3265752828537	149.132360307199	APARTMENT	5406	Agent	Independent Property Management	Kate Frizzell	2	2	2	6.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE']
181029842	RENTAL_RESIDENTIAL	2 bedroom apartment at 'Times Square'	$510 pw	2022-10-05 15:22:01		43/170 Flemington Road	Harrison	ACT	2914	-35.2004815962719	149.150075924624	APARTMENT	5406	Agent	Independent Property Management	Harriet Kilimann	2	2	1	6.0		[]
181029645	RENTAL_RESIDENTIAL	Spacious apartment at 'Times Square'	$620 pw	2022-10-05 15:22:15		7/170 Flemington Road	Harrison	ACT	2914	-35.2004815962719	149.150075924624	APARTMENT	5406	Agent	Independent Property Management	Harriet Kilimann	3	2	2	6.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'DISHWASHER']
181029919	RENTAL_RESIDENTIAL	Unique Opportunity for Residential Living in the Heart of Woden!	$730-$750 pw	2022-10-05 15:42:03		19/7 Irving Street	Phillip	ACT	2606	-35.3387019151626	149.084217202729	APARTMENT	5406	Agent	Independent Property Management	Antoni Francki	2	2	2	6.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BROADBAND', 'DISHWASHER', 'FULLY_FURNISHED']
