id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
67556	rental	Six month lease only	$610 / Wk	2022-10-04T15:43:26.076919+11:00	2022-10-06T14:33:03.199181+11:00	5 Gore Street	HIGGINS	ACT	2615	149.0184399	-35.2301924	House	436	LJ Hooker Dickson	Judy Arnott	5	2	2		
67557	rental	Furnished, with treetop views - pack your bags and the place is all yours 	$950 per week	2022-10-04T15:55:24.130521+11:00	2022-10-05T12:46:32.974681+11:00	6/52 Macleay Street	TURNER	ACT	2612	149.1287757	-35.2666675	Apartment	618	home.by holly	Jackie Houghton	3	2	2	5.5	
67560	rental	Quiet Southern Living	$700 per week	2022-10-04T16:37:46.253364+11:00	2022-10-06T09:47:06.283528+11:00	1B Buntine Cres	ISAACS	ACT	2607	149.1138402	-35.3715514	House	433	Maloney's Property	Ned Hibbert	4	2	2		
67561	rental	Versatile Design	$480 Per Week	2022-10-04T16:46:42.803755+11:00	2022-10-04T16:47:28.854446+11:00	33/311 Anketell Street	GREENWAY	ACT	2900	149.0717123	-35.41979329999999	Unit	437	LJ Hooker Belconnen	Leasing Team	1	1	1		
67564	rental	Rural Four Bedroom Homestead	$1,450 per week	2022-10-04T17:57:59.488480+11:00	2022-10-09T22:46:38.953945+11:00	1127 Cotter Rd	STROMLO	ACT	2611	148.9883739	-35.3408144	House	433	Maloney's Property	Ned Hibbert	4	2	2		
67575	rental	GOLF COURSE VILLAS	$560 pw	2022-10-05T09:55:33.603465+11:00	2022-10-07T12:16:31.968109+11:00	3/6 Kudyera Place	NGUNNAWAL	ACT	2913	149.1193567	-35.174219	Townhouse	409	Luton Gungahlin	Sheree Plucinski	3	1	1	0.0	
67576	rental	Two Bedroom Apartment	$550 per week	2022-10-05T10:00:09.502739+11:00	2022-10-05T10:31:27.409274+11:00	313/38 Gozzard Street	GUNGAHLIN	ACT	2912	0.0	0.0	Apartment	4405	Premier Capital Properties	Leasing Agent	2	2	0		164.0
67588	rental	cosmopolitan.lifestyle	$1,200 per week 	2022-10-05T11:10:21.579746+11:00	2022-10-11T12:16:50.495015+11:00	339/26 Anzac Park	CAMPBELL	ACT	2612	149.1432419	-35.2887429	Apartment	618	home.by holly	Jackie Houghton	3	2	2		
67592	rental	2 Bedroom Unit Close To Parliamentary Triangle	$795 per week	2022-10-05T11:12:53.563392+11:00	2022-10-05T11:33:47.862862+11:00	117/32 Blackall Street	BARTON	ACT	2600	149.1368721	-35.3067487	Apartment	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	2	2	2		
67595	rental	CONVENIENT AND PERFECT 	$500 Per Week	2022-10-05T11:47:00.685348+11:00	2022-10-05T11:48:09.518382+11:00	22/28 Springvale Drive	HAWKER	ACT	2614	149.0431571	-35.2458985	Unit	437	LJ Hooker Belconnen	Leasing Team	2	1	1		
67596	rental	Low Maintenance Family Home	$590 per week	2022-10-05T11:34:08.435752+11:00	2022-10-07T17:17:00.653658+11:00	4 Higham Place	DUNLOP	ACT	2615	149.0161097	-35.1971097	House	232	Ray White Canberra	Shona Curtis	3	2	2		
67598	rental	Enjoy all Gungahlin amenities right at your doorstep 	$450 per week	2022-10-05T12:01:37.843748+11:00	2022-10-05T13:01:31.670753+11:00	115/100 Gungahlin Place	GUNGAHLIN	ACT	2912	149.134343	-35.186077	Apartment	2862	Stone Gungahlin	Amanda Tehle	1	1	1		
67601	rental	Well-appointed three-bedroom townhouse	$550 per week	2022-10-05T12:51:58.850293+11:00	2022-10-05T13:16:32.904092+11:00	25/44 Were Street	CALWELL	ACT	2905	149.1166657	-35.4368642	Townhouse	34	McIntyre Property	Lisa Konig	3	1	2		
67609	rental	Luxury apartment living with views	$580	2022-10-05T13:57:13.273402+11:00	2022-10-10T14:16:39.081675+11:00	115/2 Newchurch Street	COOMBS	ACT	2611	149.0416667	-35.3222446	Apartment	684	McCann Properties	Amber Jarvis	2	2	2	6.0	
67614	rental	Fabulous Family Home	$750 per week	2022-10-05T14:46:57.137200+11:00	2022-10-05T14:48:56.311486+11:00	47 Spalding Street	FLYNN	ACT	2615	149.0482445	-35.1997451	House	441	LJ Hooker Kippax	Jodie Cross	4	2	2	0.0	
67620	rental	WALK TO WORK FROM THIS APARTMENT!	$500 pw	2022-10-05T15:16:25.218093+11:00	2022-10-05T15:16:34.876724+11:00	118/98 Corinna Street	PHILLIP	ACT	2606	149.0886604	-35.3480519	Apartment	415	Luton Woden	Nadia Lourens	2	1	1	0.0	
67626	rental	Exceptional Two Bedroom Apartment in Grand Central Towers	$600 per week 	2022-10-05T16:01:31.129093+11:00	2022-10-05T16:02:19.881355+11:00	2005/15 Bowes Street	PHILLIP	ACT	2606	0.0	0.0	Apartment	34	McIntyre Property	Amanda Gordon	2	2	2		
67627	rental	CONVENIENTLY LOCATED	$600 per week	2022-10-05T16:09:46.190575+11:00	2022-10-10T10:01:30.318645+11:00	14/29 Forbes Street	TURNER	ACT	2612	149.1296952	-35.2649654	Apartment	273	Luton Dickson	Jess Tutt	2	2	2	5.0	
67628	rental	Executive residence amidst lush gardens	$2,850 pw	2022-10-05T16:03:47.855477+11:00	2022-10-06T11:01:34.249465+11:00	18 Monaro Crescent 	RED HILL	ACT	2603	149.1258934	-35.32561130000001	House	626	Berkely Residential	The Asset Manager	4	2	3		
67632	rental	Comfortable Home in a Peaceful Crescent 	$590 Per Week	2022-10-05T16:17:32.658389+11:00	2022-10-05T16:19:29.625566+11:00	31 Tarrant Crescent	DUNLOP	ACT	2615	0.0	0.0	House	437	LJ Hooker Belconnen	Leasing Team	3	1	2		
67633	rental	Spacious Ground Floor 1 Bedroom Unit	$420.00 per week	2022-10-05T16:20:58.729289+11:00	2022-10-05T16:46:31.005251+11:00	9/47 McMillan Crescent	GRIFFITH	ACT	2603	0.0	0.0	Unit	412	Luton Manuka	Kim Paxton	1	1	1		
67635	rental	FAMILY HOME WITH LOVELY VIEWS	$850 per week	2022-10-05T16:36:23.334709+11:00	2022-10-11T10:01:37.958029+11:00	37 Holden Crescent	WANNIASSA	ACT	2903	149.0924942	-35.3939837	House	629	Badenoch Real Estate	Jayne Spice	4	2	2		0.0
67640	rental	Family Home - Excellent Location	$750 per week	2022-10-05T17:46:25.183079+11:00	2022-10-05T17:46:40.534149+11:00	15 Maurice Pl	GARRAN	ACT	2605	149.1012833	-35.3393394	House	433	Maloney's Property	Ned Hibbert	3	1	0		
67641	rental	Neat and Convenient Inner North Apartment	$360.00 per week	2022-10-05T21:17:30.512472+11:00	2022-10-11T09:32:05.652381+11:00	3/25 Mackennal Street	LYNEHAM	ACT	2602	149.1221375	-35.2481735	Unit	412	Luton Manuka	Kim Paxton	1	1	1		
67651	rental	Large two bedroom ground floor apartment	$580 Per Week	2022-10-06T09:01:10.893962+11:00	2022-10-13T13:01:32.794589+11:00	79/140 Thynne Street	BRUCE	ACT	2617	149.1000801	-35.2421051	Apartment	410	MARQ Property	Nina Sikoulabot	2	2	1		
67655	rental	Location	$580.00 per week 	2022-10-06T09:16:25.047275+11:00	2022-10-06T09:16:29.666188+11:00	6 Grounds Crescent	GREENWAY	ACT	2900	0.0	0.0	House	413	Luton Tuggeranong	Airlie Jarratt	3	1	2		
67658	rental	Boutique Bruce Townhouse	$680 per week	2022-10-06T09:36:20.412013+11:00	2022-10-10T16:01:34.918799+11:00	 16/125 Thynne Street	BRUCE	ACT	2617	149.0940637	-35.2397914	Townhouse	629	Badenoch Real Estate	Jayne Spice	3	3	2		0.0
67660	rental	EXECUTIVE TOWNHOUSE	$650 Per Week	2022-10-06T09:46:54.215659+11:00	2022-10-06T09:48:10.204074+11:00	44/1 Bon Scott Cresent 	MONCRIEFF	ACT	2914	149.1184821	-35.1532306	Townhouse	273	Luton Dickson	Dickson Property Management	3	2	2		
67662	rental	Elegant 3 bedroom family home.	$750	2022-10-06T09:47:06.861143+11:00	2022-10-06T09:48:25.714164+11:00	29/35 Edie Payne Close	NICHOLLS	ACT	2913	149.0910083	-35.1950063	Townhouse	439	LJ Hooker Kaleen	Maddy Eveleigh	3	2	2		
67667	rental	hits The Mark	$520 per week	2022-10-06T10:16:21.587575+11:00	2022-10-07T14:31:37.059641+11:00	224/45 Ainslie Avenue	BRADDON	ACT	2612	149.1359974	-35.2787607	Apartment	618	home.by holly	Jackie Houghton	1	1	1	6.0	
67668	rental	BOUTIQUE COMPLEX	$500 pw	2022-10-06T10:32:00.970427+11:00	2022-10-06T10:33:09.792401+11:00	4/12 Manity Court	NGUNNAWAL	ACT	2913	0.0	0.0	Townhouse	408	Luton Belconnen	Emma Flenley	2	1	2		
67673	rental	Inner North Delight!	$740 per week	2022-10-06T10:42:21.221027+11:00	2022-10-10T16:01:34.091338+11:00	89 Sherbrooke Street	AINSLIE	ACT	2602	149.144655	-35.2563426	House	629	Badenoch Real Estate	Paul Hunter	3	1	1		0.0
67676	rental	Boutique Living in Lyneham	$400 per week	2022-10-06T11:01:23.674260+11:00	2022-10-06T11:01:50.171170+11:00	 28/15 Fox Place	LYNEHAM	ACT	2602	149.1284169	-35.2537495	Apartment	629	Badenoch Real Estate	Lalita Chaplin	1	1	1		0.0
67678	rental	Fabulous in Florey	$500 per week	2022-10-06T11:01:23.703207+11:00	2022-10-06T11:02:09.892206+11:00	 3/15 John Cleland Crescent	FLOREY	ACT	2615	149.0587839	-35.2270172	Townhouse	629	Badenoch Real Estate	Paul Hunter	3	1	2		0.0
67688	rental	Top floor apartment	$500 Per Week	2022-10-06T11:24:07.787196+11:00	2022-10-06T12:01:28.454589+11:00	24/50 Hillcrest Street	CRACE	ACT	2911	149.1071804	-35.2033008	Apartment	410	MARQ Property	Nina Sikoulabot	2	1	2	6.0	
67689	rental	Picture Perfect in Amaroo	$570 per week	2022-10-06T11:36:27.237905+11:00	2022-10-10T16:01:33.233190+11:00	44 Diamond Street	AMAROO	ACT	2914	149.1285066	-35.1723243	House	629	Badenoch Real Estate	Paul Hunter	3	2	1		0.0
67690	rental	BELCONNEN CONVENIENCE	$565 per week	2022-10-06T11:46:26.698602+11:00	2022-10-06T11:47:00.391443+11:00	11 Braine Street	PAGE	ACT	2614	149.0461378	-35.2413639	House	629	Badenoch Real Estate	Paul Hunter	4	2	1		0.0
67691	rental	Four bedroom Ensuite Home; Separate self contained studio 	$730 - $750 pw	2022-10-06T11:58:10.900212+11:00	2022-10-10T18:31:32.233213+11:00	12 Zeidler Street	GUNGAHLIN	ACT	2912	149.1319492	-35.1780045	Terrace	513	My Morris	Abbey Morris	4	2	2		
67695	rental	Your next home! 	$600 per week 	2022-10-06T12:12:51.685883+11:00	2022-10-06T12:31:29.195383+11:00	918/15 Bowes Street	PHILLIP	ACT	2606	149.0868669	-35.3441316	Apartment	2615	Waratah Estate Agents	Rental Team	2	2	1	0.0	
67696	rental	Modern family home 	$770 per week	2022-10-06T12:19:38.153483+11:00	2022-10-10T11:46:32.634696+11:00	56 Lewis Luxton Avenue	GORDON	ACT	2906	149.0885931	-35.44923259999999	House	34	McIntyre Property	Ellie Brault	4	2	2		
67697	rental	Immaculate Single Level Living	$590 per week	2022-10-06T12:41:38.653709+11:00	2022-10-07T11:16:33.742519+11:00	40/81 Box Hill Avenue	CONDER	ACT	2906	149.0977164	-35.4616058	House	34	McIntyre Property	Tegan Ketels	3	1	1		
67698	rental	Three Bedroom Apartment In A Perfect Location	$650 Per Week	2022-10-06T12:46:23.225157+11:00	2022-10-06T12:46:33.466437+11:00	513/100 Swain Street	GUNGAHLIN	ACT	2912	149.1322015	-35.1806003	Apartment	440	LJ Hooker Canberra City	Brian Wang	3	2	1		
67709	rental	Stylish convenient living in the heart of Greenway	$440 per week	2022-10-06T14:09:44.628235+11:00	2022-10-13T13:46:32.423399+11:00	200/12 Limburg Way	GREENWAY	ACT	2900	149.0724163	-35.4199309	Apartment	34	McIntyre Property	Amanda Gordon	1	1	1		
67710	rental	Perfect Southside Family Living	$700 per week	2022-10-06T14:06:19.963421+11:00	2022-10-13T14:31:33.881259+11:00	18 Sturdee Crescent	MONASH	ACT	2904	149.093974	-35.4094433	House	629	Badenoch Real Estate	Jayne Spice	4	2	1		0.0
67712	rental	Convenient Location!	$480 per week	2022-10-06T14:25:19.597463+11:00	2022-10-12T14:01:44.504317+11:00	4 Gatehouse Place	BELCONNEN	ACT	2617	149.0741202	-35.2481432	Townhouse	232	Ray White Canberra	Lauren Everett	3	1	1		
67717	rental	Great Gungahlin Location!	$400 per week	2022-10-06T15:18:23.333033+11:00	2022-10-13T14:31:30.178949+11:00	1B Braggett Street	GUNGAHLIN	ACT	2912	149.1349448	-35.1813369	Apartment	629	Badenoch Real Estate	Lalita Chaplin	1	1	0		0.0
67718	rental	Affordable One Bedroom Property in Excellent Location	$450 per week	2022-10-06T15:17:46.115989+11:00	2022-10-10T15:31:58.007474+11:00	59/13 Sturt Ave	GRIFFITH	ACT	2603	149.1494072	-35.3247594	Apartment	433	Maloney's Property	Ned Hibbert	1	1	1		
67720	rental	Family Home in Central Location	$680 per week	2022-10-06T15:44:25.089800+11:00	2022-10-11T15:16:25.690525+11:00	18a Alawa Street	WARAMANGA	ACT	2611	149.0666268	-35.3492203	House	433	Maloney's Property	Ned Hibbert	4	2	1		
67735	rental	PRIME LOCATION	$550 per week	2022-10-06T16:37:33.458378+11:00	2022-10-10T08:16:29.892462+11:00	8/17 Eastlake Parade	KINGSTON	ACT	2604	149.1454904	-35.310543	Other	2300	VERV Property	Charlie Evans	1	1	1		
67738	rental	Location, Location	$620 per week	2022-10-06T16:46:29.886602+11:00	2022-10-07T09:31:36.406406+11:00	7 Lawley Street	DEAKIN	ACT	2600	149.1011488	-35.319513	House	599	Cream Residential	Annetta Fiorese	3	2	1	0.0	
67762	rental	Park Avenue - One Bedroom Apartment- Excellent Location	$560 per week	2022-10-07T10:30:42.360003+11:00	2022-10-14T11:01:41.414988+11:00	110/20 Allara St	CITY	ACT	2601	149.1333284	-35.2824159	Apartment	433	Maloney's Property	Ned Hibbert	1	1	1		
67763	rental	Space and Location, this property has it ALL.	$670 per week	2022-10-07T10:46:24.279636+11:00	2022-10-07T10:46:38.703249+11:00	24 Kingston Street	EVATT	ACT	2617	149.0763527	-35.2084581	House	439	LJ Hooker Kaleen	Mellissa Hines	4	2	2	0.0	87.0
67764	rental	Convenient one-bedroom apartment 	$435 per week	2022-10-07T10:52:39.907958+11:00	2022-10-13T14:46:30.853696+11:00	75/311 Anketell Street	GREENWAY	ACT	2900	149.0717123	-35.41979329999999	Apartment	34	McIntyre Property	Chauntelle Macic	1	1	1	6.0	
67766	rental	Executive 2 Level Apartment	$1,000 pw	2022-10-07T10:53:07.962413+11:00	2022-10-11T19:31:32.035097+11:00	73/46 Honeysett View	KINGSTON	ACT	2604	149.1486435	-35.3128295	Apartment	513	My Morris	Abbey Morris	2	2	2		
67767	rental	Beautiful 3 bedroom home!	$600 p/week	2022-10-07T10:48:54.070434+11:00	2022-10-12T10:46:54.158468+11:00	22 Larakia Street	WARAMANGA	ACT	2611	149.0622305	-35.3490549	House	435	LJ Hooker Tuggeranong	Chloe Walsh	3	1	2		
67769	rental	Nightfall | Brand New Two Bedroom Apartment with Uninterrupted Views	$520 per week	2022-10-07T10:53:12.511177+11:00	2022-10-12T15:32:27.854687+11:00	1104/2 Grazier Lane	BELCONNEN	ACT	2617	149.0719813	-35.2401725	House	232	Ray White Canberra	Matthew Dowler	2	1	1	5.0	
67771	rental	Pretty Home in Quiet Street	$699 per week	2022-10-07T11:23:57.049435+11:00	2022-10-12T15:32:04.375919+11:00	2 Davitt Close	ISAACS	ACT	2607	149.1136608	-35.37382789999999	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	2	2		
67774	rental	2 bedroom, 2 bathroom unit in Central Location	$560 per week	2022-10-07T11:32:33.632671+11:00	2022-10-11T13:31:34.576566+11:00	78/11 Wimmera Street	HARRISON	ACT	2914	149.1500607	-35.1995185	Apartment	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	2	2	1		
67780	rental	Prestigious Apartment in an Outstanding Location	$650 per week	2022-10-07T11:58:15.204264+11:00	2022-10-12T14:02:18.784747+11:00	614/43 Currong Street	BRADDON	ACT	2612	149.1367819	-35.2785418	Apartment	232	Ray White Canberra	Shona Curtis	2	2	2		
67796	rental	Fabulous 3 Bedroom Home With Solar Power	$695 per week	2022-10-07T14:37:35.307980+11:00	2022-10-12T15:32:01.475632+11:00	30 Gudamang Street	NGUNNAWAL	ACT	2913	149.1045203	-35.1588591	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	3	2	1		
67797	rental	Large Family Home	$850 per week	2022-10-07T14:51:07.196254+11:00	2022-10-10T15:17:58.184257+11:00	4 Boree Place	JERRABOMBERRA	NSW	2619	149.2100105	-35.3797414	House	232	Ray White Canberra	Geniveve Condell	4	2	2		
67798	rental	Large Family Home Full of Character	$640-$660 pw	2022-10-07T15:06:06.089651+11:00	2022-10-10T21:31:35.355202+11:00	9 McDowall Place	KAMBAH	ACT	2902	149.0689551	-35.3784881	House	513	My Morris	Rachelle White	4	2	5		
67799	rental	Two bedroom apartment in an ultra-convenient location	$500 Per Week	2022-10-07T15:05:15.079420+11:00	2022-10-14T00:16:28.095829+11:00	48/21 Aspinall Street	WATSON	ACT	2602	149.1568898	-35.2303782	Apartment	410	MARQ Property	Nina Sikoulabot	2	1	1		
67801	rental	Quality & Style in an Inner-City Location! - FULLY FURNISHED	$550	2022-10-07T15:32:39.190704+11:00	2022-10-11T11:31:34.157885+11:00	116/15 Coranderrk Street	CITY	ACT	2601	149.1357156	-35.2839773	Apartment	599	Cream Residential	Annetta Fiorese	1	1	1	6.0	
67810	rental	Ideal Family Home	$690 per week	2022-10-07T17:04:33.473152+11:00	2022-10-12T09:47:32.944697+11:00	41 Dulverton Street	AMAROO	ACT	2914	149.1286411	-35.1669968	House	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	4	2	2	3.5	
67812	rental	Family living in a quiet neighbourhood	$580pw	2022-10-07T18:36:13.243879+11:00	2022-10-11T14:02:38.913573+11:00	54 Britten-Jones Drive	HOLT	ACT	2615	149.0026421	-35.2225341	Townhouse	438	LJ Hooker Woden/Weston	Sarah Miller	3	2	1		
67823	rental	Fully Furnished 1 Bedroom + Study Loft Apartment	$650 per week	2022-10-10T10:00:32.709615+11:00	2022-10-12T15:32:14.032914+11:00	G01/19 Marcus Clarke Street	ACTON	ACT	2601	149.1248959	-35.2851644	Townhouse	233	LJ Hooker Gungahlin	LJ Hooker Gungahlin	1	2	1		
67827	rental	Lovely Home	$720 per week	2022-10-10T11:06:49.400252+11:00	2022-10-10T12:16:29.082574+11:00	10 Rumsey Place	BANKS	ACT	2906	149.1002519	-35.4740697	House	34	McIntyre Property	Laura Grimes	4	2	2		
67831	rental	Home with Character and Charm in Griffith	$620 per week	2022-10-10T12:56:35.842323+11:00	2022-10-11T09:31:30.506480+11:00	8 Meehan Gardens	GRIFFITH	ACT	2603	149.1390925	-35.3300622	House	412	Luton Manuka	Kim Paxton	2	1	0		
67832	rental	A Beautiful Home with the Privacy to Entertain	$820 per week	2022-10-10T13:07:09.573994+11:00	2022-10-12T14:02:05.232529+11:00	22 Levien Street, Scullin	SCULLIN	ACT	2614	149.0356495	-35.2295852	House	232	Ray White Canberra	Shona Curtis	5	3	2		
67834	rental	Large Family Home	$850 Per Week	2022-10-10T13:17:29.679506+11:00	2022-10-14T12:16:55.768215+11:00	1/7 Belbin Place	MACQUARIE	ACT	2614	149.0644099	-35.2510239	House	439	LJ Hooker Kaleen	Maddy Eveleigh	5	2	2	1.5	
67835	rental	FABULOUS VIEWS	$460 per week	2022-10-10T13:35:33.747287+11:00	2022-10-12T09:31:46.537150+11:00	32/41 Philip Hodgins Street	WRIGHT	ACT	2611	0.0	0.0	Other	2300	VERV Property	Charlie Evans	1	1	1		
67837	rental	Welcome To The Parade	$600 Per Week	2022-10-10T13:58:46.611847+11:00	2022-10-14T14:02:29.365898+11:00	210/4 Anzac Park	CAMPBELL	ACT	2612	149.1425915	-35.2893945	Apartment	440	LJ Hooker Canberra City	Taylor Sandford	2	1	1		
67843	rental	STUNNING HOME IN RED HILL!	$1150.00 per week	2022-10-10T14:38:11.034533+11:00	2022-10-17T11:09:59.050004+11:00	99 Monaro Crescent	RED HILL	ACT	2603	149.1314221	-35.3361267	House	1088	Civium Property Group - Property Management	Civium Property Management Team	4	2	3	5.0	
67848	rental	The Ideal City Apartment!	$680 per week	2022-10-10T15:16:05.770569+11:00	2022-10-12T11:16:39.268081+11:00	75/15 Coranderrk Street	CITY	ACT	2601	149.1357156	-35.2839773	Unit	433	Maloney's Property	Ned Hibbert	2	2	2		
67856	rental	Luxurious Townhouse With Modern Comforts	$720 Per Week	2022-10-10T15:53:38.730250+11:00	2022-10-14T14:02:17.585811+11:00	23/55 Jumbuck Crescent	LAWSON	ACT	2617	149.087086	-35.226862	Townhouse	440	LJ Hooker Canberra City	Brian Wang	3	2	2		
67861	rental	Stylish One-Bedroom Apartment 	$520 per week	2022-10-10T16:14:40.032676+11:00	2022-10-14T10:31:33.820486+11:00	313/2 Kerridge Street	KINGSTON	ACT	2604	149.1486252	-35.3136323	Apartment	34	McIntyre Property	Ellie Brault	1	1	1		
67877	rental	'GLEBE' Superb City Living!	$470 per week	2022-10-11T09:00:29.872485+11:00	2022-10-11T09:46:29.774638+11:00	 6/15 Coranderrk Street	CITY	ACT	2601	149.1357156	-35.2839773	Apartment	629	Badenoch Real Estate	Lalita Chaplin	1	1	1		0.0
67880	rental	FRESH AND INVITING 	$410 pw	2022-10-11T10:02:25.423847+11:00	2022-10-24T17:16:27.440947+11:00	8/30 Chappell Street	LYONS	ACT	2606	149.0816208	-35.34478259999999	Apartment	415	Luton Woden	Nadia Lourens	1	1	1	0.0	
67887	rental	IMMACULATE WODEN VALLEY PROPERTY	$1000 per week	2022-10-11T11:07:52.776189+11:00	2022-10-14T11:16:31.013490+11:00	14A Jefferis Street	TORRENS	ACT	2607	149.0869117	-35.3681523	House	409	Luton Gungahlin	Baljeet Kaur	4	2	2	0.0	
67888	rental	The Best Of Bruce	$700 per week	2022-10-11T11:18:27.305860+11:00	2022-10-13T14:31:34.869908+11:00	 12/5 Lampard Circuit	BRUCE	ACT	2617	149.0946039	-35.2383943	Townhouse	629	Badenoch Real Estate	Jayne Spice	3	2	2		0.0
