id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
77957	residential	Single level excellence with endless opportunity BED 3 BATH 2 CAR 1 $815,000-$845,000 	$815,000-$845,000	2023-04-04T12:33:10.313879+10:00	2023-04-05T10:01:32.439842+10:00	38 Rusten Street	QUEANBEYAN	NSW	2620	149.2225679	-35.3725264	House	2581	The Property Collective	Jason Maxwell	3	2	1		669.0
77969	residential	Exquisite Family Home In Serene Neighbourhood	By Negotiation	2023-04-04T14:31:54.732394+10:00	2023-04-04T14:32:08.348807+10:00	39 Fitzhardinge Crescent	EVATT	ACT	2617	149.0680137	-35.2162042	House	4178	Raine & Horne Queanbeyan | Jerrabomberra	Kgosi Modiga	4	2	2	1.0	800.0
77971	residential	At the Heart of it All	Forthcoming Auction	2023-04-04T14:34:07.703848+10:00	2023-04-05T11:16:30.974123+10:00	96/68 Hardwick Crescent	HOLT	ACT	2615	149.0192081	-35.2203866	Apartment	441	LJ Hooker Kippax	Jeremy Julian	1	1	1	6.0	
77982	residential	Opportunity Knocking	$849,000	2023-04-04T15:25:49.428793+10:00	2023-04-04T15:46:55.734895+10:00	2/1 Wilkins Street	MAWSON	ACT	2607	149.0977946	-35.3634736	Townhouse	34	McIntyre Property	Colin McIntyre	3	2	2	1.5	
77984	residential	Amazing Opportunity Don't Miss Out 	Auction	2023-04-04T15:58:49.325695+10:00	2023-04-06T14:16:33.794048+10:00	30 Chipperfield Circuit	GORDON	ACT	2906	149.0884138	-35.4741291	House	413	Luton Tuggeranong	Ben Holder	3	2	2	2.5	547.0
77986	residential	DKSN the ultimate in Urban Living!	$660,000+	2023-04-04T16:03:05.088315+10:00	2023-04-05T11:16:37.338884+10:00	67/484 Northbourne Avenue	DICKSON	ACT	2602	149.1343103	-35.2498074	Apartment	439	LJ Hooker Kaleen	Tim Russell	2	2	1	6.5	
78000	residential	Move in and make it your own	Auction Saturday 29th April at 9:45am	2023-04-05T08:17:14.544167+10:00	2023-04-10T08:45:51.721350+10:00	253 Sternberg Crescent	WANNIASSA	ACT	2903	149.1052085	-35.4023435	House	684	McCann Properties	Mark McCann	3	2	2	1.0	871.0
78001	residential	Move in and make memories	Auction Saturday 29th April at 11:15am	2023-04-05T08:17:14.380291+10:00	2023-04-10T08:45:55.924187+10:00	4 Wray Place	GOWRIE	ACT	2904	149.1099833	-35.4061369	House	684	McCann Properties	Mark McCann	3	2	2	2.5	747.0
78002	residential	Potential is endless 	Auction 29/4/23	2023-04-05T08:46:08.556198+10:00	2023-04-05T11:46:33.252561+10:00	2 Alberga Street	KALEEN	ACT	2617	149.0980994	-35.2315302	House	232	Ray White Canberra	Sebastian Gutierrez	4	3	4	1.0	
78010	residential	Contemporary & Stylish Living In One Of Canberra's Most Sought-After Suburbs!	Auction	2023-04-05T10:07:57.108057+10:00	2023-04-05T11:46:28.337673+10:00	44 Turbayne Crescent	FORDE	ACT	2914	149.1490962	-35.160892	House	409	Luton Gungahlin	Stuart James	4	2	2	4.0	465.0
78012	residential	Top floor with outlook to the hills	$370,000+	2023-04-05T10:16:41.750223+10:00	2023-04-05T15:01:34.004799+10:00	57/11 Wimmera Street	HARRISON	ACT	2914	149.1506799	-35.1993342	Apartment	440	LJ Hooker Canberra City	Kaylene King	1	1	1	6.0	
78017	residential	Fully renovated in top location	$590,000+	2023-04-05T11:15:02.029028+10:00	2023-04-05T15:16:48.809118+10:00	3/17 Ashley Drive	WANNIASSA	ACT	2903	149.1020238	-35.4038311	Townhouse	435	LJ Hooker Tuggeranong	Sally McCallum	2	1	1	6.0	
78018	residential	Top Floor Unit Great first property!	495,000+	2023-04-05T11:08:39.494908+10:00	2023-04-05T12:17:01.865182+10:00	69/25 Pinkerton Circuit	KAMBAH	ACT	2902	149.0674909	-35.3969442	Townhouse	435	LJ Hooker Tuggeranong	Sally McCallum	2	1	1	2.0	
78035	residential	Convenient, Low Maintenance, City Living	Auction	2023-04-05T14:09:57.104725+10:00	2023-04-05T14:31:34.798796+10:00	111/66 Allara Street	CITY	ACT	2601	149.1309804	-35.285207	Apartment	413	Luton Tuggeranong	Gabbi Kalthofen	2	2	1	6.0	
78045	residential	The choice is yours	Auction	2023-04-05T14:59:29.435957+10:00	2023-04-06T15:46:54.499653+10:00	4 Moncrieff Street	DICKSON	ACT	2602	149.1354235	-35.2563546	House	436	LJ Hooker Dickson	Ryan Hedley	4	2	2	0.5	694.0
78049	residential	Great starter or upsizer	By Negotiation	2023-04-05T15:16:43.703657+10:00	2023-04-06T12:01:35.496759+10:00	38 Worrall Street	HOLT	ACT	2615	149.0081333	-35.2228889	House	411	Luton Kippax	Ben Oostermeyer	4	2	4	0.5	869.0
78051	residential	Looking to enter the market but not wanting to compromise on space? 	Auction	2023-04-05T15:25:18.498705+10:00	2023-04-06T08:46:31.120968+10:00	20 Maharatta	ISABELLA PLAINS	ACT	2905	149.0958358	-35.4281887	House	437	LJ Hooker Belconnen	George Vlandis	3	1	1	4.5	800.0
78055	residential	Modern And Stylish Apartment In The Heart Of Phillip	$570000+	2023-04-05T16:01:29.110856+10:00	2023-04-05T16:01:37.749836+10:00	13/1 Surprize Place	PHILLIP	ACT	2606	0.0	0.0	Unit	413	Luton Tuggeranong	Ben Holder	2	2	1	6.0	
78056	residential	Change your Life with Easy-care Living!	Auction	2023-04-05T15:48:19.291352+10:00	2023-04-06T16:31:42.691911+10:00	120/39 Benjamin Way	BELCONNEN	ACT	2617	149.0678114	-35.2394983	Unit	437	LJ Hooker Belconnen	Sharon Schnyder	2	1	1	6.0	
78066	residential	A WONDERFUL FIND IN 'NORREBRO'	$799,000+	2023-04-05T18:11:15.339364+10:00	2023-04-06T10:36:02.198954+10:00	17 Bicheno Mews	WATSON	ACT	2602	149.16192669999998	-35.23289490000001	Townhouse	1083	Michael Potter Real Estate	Michael Potter	3	2	2	5.0	
78067	residential	Stylish & Spacious Home In The Heart Of Googong	$760,000 - $790,000	2023-04-05T18:13:08.866433+10:00	2023-04-06T15:31:55.497043+10:00	4/7 Courtney Street	GOOGONG	NSW	2620	149.2242619	-35.4201633	Townhouse	4178	Raine & Horne Queanbeyan | Jerrabomberra	Kgosi Modiga	3	2	2		233.0
78068	residential	The Best of Both Worlds	$508,000+	2023-04-05T19:36:45.538264+10:00	2023-04-08T12:01:35.033990+10:00	112/77 Gozzard Street	GUNGAHLIN	ACT	2912	149.1328776	-35.1819514	Apartment	436	LJ Hooker Dickson	Nic Salter-Harding	2	2	2	6.0	
78075	residential	Sensational Family Home	Auction	2023-04-06T09:35:42.237498+10:00	2023-04-06T10:16:41.419125+10:00	96 Samaria Street	CRACE	ACT	2911	149.1124724	-35.2046367	House	412	Luton Manuka	Sophie Luton	4	2	2	5.5	521.0
78076	residential	2 Bedroom Executive Apartment in High Society 	$500,000	2023-04-06T09:35:41.497573+10:00	2023-04-06T10:01:50.723036+10:00	911/3 Grazier Lane	BELCONNEN	ACT	2617	149.0721889	-35.2405232	Apartment	409	Luton Gungahlin	Corbin Eslick	2	2	1	6.0	
78096	residential	THE DOOR IS OPEN, WELCOME HOME!	AUCTION on the 06/05/2023 at 12:00pm	2023-04-06T12:29:50.286096+10:00	2023-04-06T14:46:33.390654+10:00	65 Cooley Crescent	CASEY	ACT	2913	149.0979785	-35.1607518	House	2862	Stone Gungahlin	Kris Hellier	4	3	2	5.0	466.0
78097	residential	Opportunity on Oakden	$525,000	2023-04-06T12:31:30.972561+10:00	2023-04-06T12:31:49.092178+10:00	605/34 Oakden Street	GREENWAY	ACT	2900	0.0	0.0	Apartment	413	Luton Tuggeranong	Kelsey Tracey	2	1	1	5.5	
78098	residential	Escape the city and unwind in this tranquil riverside oasis in Karabar.	Auction Onsite	2023-04-06T12:20:21.561690+10:00	2023-04-06T16:17:00.680042+10:00	12 Woodger Parade	KARABAR	NSW	2620	149.2379418	-35.3652816	House	623	Ray White Queanbeyan | Jerrabomberra	Brad O'Mara	2	1	2		601.0
78100	residential	Great location & 3 Bedroom plus Study	$700,000 +	2023-04-06T12:46:29.070848+10:00	2023-04-06T12:47:10.568954+10:00	63/64 Kings Canyon Street	HARRISON	ACT	2914	149.1489168	-35.2066013	Townhouse	1821	Leader Capital Real Estate	Tony Yip	3	2	2	5.0	
78112	residential	Invest in a proven performer!	$220,000	2023-04-06T13:25:11.354680+10:00	2023-04-07T17:46:32.189987+10:00	21/45 Eggleston Crescent	CHIFLEY	ACT	2606	149.0753439	-35.351076	Apartment	703	Bertram Ellis	Tom Ellis	1	1	1	0.5	
78113	residential	Boutique complex and peaceful setting	$620,000+	2023-04-06T13:31:59.669096+10:00	2023-04-06T13:32:18.133523+10:00	4/17 Wellington Street	NGUNNAWAL	ACT	2913	149.1118256	-35.1725757	Townhouse	232	Ray White Canberra	Chris Dixon	3	1	1	3.0	
78124	residential	Hidden gem with no strata!	$615,000+	2023-04-06T14:39:14.051999+10:00	2023-04-06T15:01:37.897366+10:00	2/19 May Maxwell Crescent	GILMORE	ACT	2905	149.1352118	-35.4160458	House	435	LJ Hooker Tuggeranong	Patrick Kinnane	2	1	2	2.0	
78126	residential	Modern living at its finest!	Auction- Onsite	2023-04-06T14:45:16.716631+10:00	2023-04-06T16:02:14.718355+10:00	7 Dalyell Street	CHISHOLM	ACT	2905	149.1182266	-35.4229512	House	623	Ray White Queanbeyan | Jerrabomberra	Brad O'Mara	3	1	5	2.5	766.0
78127	residential	Spacious 2 bedroom, 2 bathroom apartment!	$590,000	2023-04-06T14:46:52.941843+10:00	2023-04-06T14:47:14.466638+10:00	Apartment 520 WOVA	PHILLIP	ACT	2606	149.0829668	-35.340324	Apartment	232	Ray White Canberra	Samuel Fitzsimmons	2	2	1	6.0	
78139	residential	funky.fresh	$490,000+	2023-04-06T15:36:33.755564+10:00	2023-04-12T11:31:42.150416+10:00	1012/25 Edinburgh Avenue	CITY	ACT	2601	149.1225533	-35.2849233	Apartment	618	home.by holly	Holly Komorowski	1	1	1	6.0	
78147	residential	First home, Great location	Auction	2023-04-06T16:16:31.396976+10:00	2023-04-06T16:16:49.642263+10:00	69 Shoobridge Circuit	DUNLOP	ACT	2615	149.0211288	-35.1915379	House	411	Luton Kippax	Ben Oostermeyer	3	1	1	4.5	451.0
78170	residential	The home maker	$720,000 - $760,000	2023-04-07T09:11:15.667225+10:00	2023-04-12T09:37:27.395617+10:00	31 Crest Park Parade	QUEANBEYAN WEST	NSW	2620	149.212431	-35.3632715	House	2647	Timothy Road	Tim McInnes	3	1	2		727.0
78191	residential	Large, stylish contemporary family home	Auction	2023-04-11T10:20:17.677770+10:00	2023-04-12T16:01:44.181768+10:00	31 Neil Harris Crescent	FORDE	ACT	2914	149.1406519	-35.172878	House	440	LJ Hooker Canberra City	Antony Damiano	4	2	2	4.5	392.0
78195	residential	Your search ends here	$725,000+	2023-04-11T11:08:40.905012+10:00	2023-04-12T13:47:20.875914+10:00	32/67 Barraclough Crescent	MONASH	ACT	2904	149.094221	-35.4172258	Townhouse	409	Luton Gungahlin	Nick Paine	3	2	2	4.5	
78196	residential	All it needs is you	$360,000+	2023-04-11T11:08:05.037476+10:00	2023-04-13T14:01:41.432665+10:00	38/21 Wiseman Street	MACQUARIE	ACT	2614	149.0743575	-35.2526173	Apartment	410	MARQ Property	Sam Taylor	2	1	1	6.0	
78197	residential	Stunning North Facing 1 Bed + Study!	Auction	2023-04-11T11:06:03.982598+10:00	2023-04-12T09:37:21.282000+10:00	508/102 Swain Street	GUNGAHLIN	ACT	2912	149.1315254	-35.1812463	Apartment	440	LJ Hooker Canberra City	Antony Damiano	1	1	1	6.0	
78198	residential	The Perfect Family Home!	Auction	2023-04-11T11:23:57.927597+10:00	2023-04-13T09:46:57.598995+10:00	9 Simonetti Street	DUNLOP	ACT	2615	149.0288371	-35.1933288	House	441	LJ Hooker Kippax	Sarah Turnbull	3	2	4	4.5	666.0
78199	residential	Spacious City Living!	Auction	2023-04-11T11:22:23.430690+10:00	2023-04-12T15:01:52.871093+10:00	19/5 Gould Street	TURNER	ACT	2612	149.1291782	-35.2727172	Apartment	440	LJ Hooker Canberra City	Antony Damiano	2	2	2	6.0	
78200	residential	The perfect blend of modern living and easy convenience	$595,000+	2023-04-11T11:21:07.365559+10:00	2023-04-12T10:01:46.826954+10:00	30/30 Bon Scott Crescent	MONCRIEFF	ACT	2914	149.1204329	-35.1541866	Townhouse	233	LJ Hooker Gungahlin	Rei Muho	2	2	2	6.0	
78203	residential	Modern elegance, retro style & multiple options! 	Auction	2023-04-11T11:46:05.095389+10:00	2023-04-12T12:46:32.263930+10:00	1 Arney Close	TAYLOR	ACT	2913	149.1151096	-35.1458984	House	4736	Altair Property	Rahul Mehta	5	3	2	4.0	381.0
78223	residential	Foreshore Living at It's Best	Auction	2023-04-11T14:42:51.373151+10:00	2023-04-12T13:16:39.368089+10:00	81/43 Eastlake Parade	KINGSTON	ACT	2604	149.1468853	-35.313299	Apartment	440	LJ Hooker Canberra City	Antony Damiano	1	1	1	6.0	
78225	residential	Convenience at its Best!	$429,000+	2023-04-11T14:48:42.896773+10:00	2023-04-12T09:37:11.113089+10:00	711/2 Gribble Street	GUNGAHLIN	ACT	2912	149.1309037	-35.1814778	Apartment	34	McIntyre Property	Maya Rourke	2	1	1	6.0	
78232	residential	Brand New Ground Floor Apartment Live in or Rent it Out !	$495,000  to  $510,000	2023-04-11T16:01:29.860134+10:00	2023-04-12T09:37:10.134146+10:00	15/43 Arthur Blakeley Way	COOMBS	ACT	2611	149.036113	-35.3160564	Apartment	636	Impact Properties	Mandeep Singh	2	1	1	7.0	
78236	residential	Ground Floor Extra-large Apartment with Freshly Painted & Renovated !	By Negotiation	2023-04-11T16:43:45.491127+10:00	2023-04-15T10:16:49.527329+10:00	66/10 Thynne Street	BRUCE	ACT	2617	149.0917544	-35.2414508	Apartment	636	Impact Properties	Shaun Iqbal	3	2	2	6.0	
78250	residential	Commanding family home - Adjacent to Reserve - 704sqm block	Auction: Saturday 29 April 10:30am	2023-04-12T08:57:07.853056+10:00	2023-04-13T17:16:44.616633+10:00	51 Doris Turner Street	FORDE	ACT	2914	149.1458438	-35.166763	House	410	MARQ Property	Justin Taylor	4	2	2	4.0	704.0
78251	residential	Unbeatable 4 bedroom value - Great as live in or investment	$939,000+	2023-04-12T08:57:08.009144+10:00	2023-04-13T10:01:54.796642+10:00	8 Roy Marika Street	BONNER	ACT	2914	149.1420525	-35.1575845	House	410	MARQ Property	Justin Taylor	4	2	2	4.5	405.0
78252	residential	Free standing home peaceful location	Auction, Sat 6th May at 1pm	2023-04-12T09:14:44.118025+10:00	2023-04-16T16:31:33.434765+10:00	3/31 Bywaters Street	AMAROO	ACT	2914	149.1230255	-35.169228	Townhouse	233	LJ Hooker Gungahlin	Troy Thompson	3	2	2	4.0	
78254	residential	Where location meets style & low-maintenance living alongside nature reserve	Offers over $819,000	2023-04-12T09:36:05.824542+10:00	2023-04-12T16:31:47.921551+10:00	6 Beechworth Street	WATSON	ACT	2602	149.1615445	-35.232884	Townhouse	1190	Blackshaw Gungahlin	Thom Eriksson-Lake	3	2	1	6.0	
78257	residential	Come Home to Cunningham!	$485,000+	2023-04-12T10:07:29.282687+10:00	2023-04-14T11:01:49.581805+10:00	12/6 Cunningham Street	GRIFFITH	ACT	2603	149.1436536	-35.32069389999999	Apartment	436	LJ Hooker Dickson	Stephen Bunday	1	1	1	6.0	
78258	residential	Opportunity knocks	Auction 06/05/2023	2023-04-12T10:34:17.412580+10:00	2023-04-12T12:01:50.375148+10:00	28 Pindari Crescent	KARABAR	NSW	2620	149.2358099	-35.36832990000002	House	232	Ray White Canberra	Dan Cooper	5	3	2		1062.0
78261	residential	Magnificent Mawson	Auction	2023-04-12T10:58:44.359680+10:00	2023-04-13T10:31:39.040064+10:00	8 Bage Place	MAWSON	ACT	2607	149.101684	-35.3610484	House	412	Luton Manuka	Miriana Cavic	3	1	1	0.5	860.0
78262	residential	Start the next generation of happy memories	$599,000+	2023-04-12T10:47:08.160667+10:00	2023-04-12T14:01:43.342135+10:00	20 Yerra Court	NGUNNAWAL	ACT	2913	149.1001699	-35.1745936	House	410	MARQ Property	Sam Taylor	3	1	1	5.5	291.0
78263	residential	Space, comfort and quality come together in this dream home	Auction	2023-04-12T11:03:52.123965+10:00	2023-04-12T12:01:35.805503+10:00	44 Cunningham Street	KARABAR	NSW	2620	149.2282275	-35.3773416	House	1191	Blackshaw Queanbeyan & Jerrabomberra	James Davis	5	3	2		1167.0
78264	residential	More Than A Townhouse	$690,000+	2023-04-12T11:09:38.507011+10:00	2023-04-15T10:46:34.217701+10:00	6/6 Kettlewell Crescent	BANKS	ACT	2906	149.1064485	-35.46911619999999	Townhouse	34	McIntyre Property	Daryl Gough	3	2	2	5.0	
78265	residential	Enviable Location	$890,000+	2023-04-12T11:05:23.645839+10:00	2023-04-12T15:01:45.380440+10:00	42 Marlock Street	RIVETT	ACT	2611	149.0456112	-35.3454977	House	629	Badenoch Real Estate	Symon Badenoch	3	1	2	1.0	
78271	residential	Modern Family Living in Quiet Cul-de-Sac	By Negotiation	2023-04-12T12:04:40.689219+10:00	2023-04-12T13:47:17.589978+10:00	4 Luther Place	MACGREGOR	ACT	2615	149.0157064	-35.2159463	House	409	Luton Gungahlin	Adrian Giampietro	4	2	2	4.5	183.0
78272	residential	First home? Best choice	$458,000+	2023-04-12T12:04:10.550800+10:00	2023-04-13T09:46:54.764256+10:00	51/289 Flemington Road	FRANKLIN	ACT	2913	149.1509078	-35.1918687	Apartment	410	MARQ Property	Jason Anasson	2	1	1	6.0	
78275	residential	Your heads will Turn around for this family home	Auction, Wed 17th of May at 6:00 pm	2023-04-12T12:16:37.198289+10:00	2023-04-13T16:46:32.486849+10:00	41 Helen Turner Street	GUNGAHLIN	ACT	2912	149.1330369	-35.1775649	Townhouse	233	LJ Hooker Gungahlin	Bri Williams	4	2	2	5.0	419.0
78285	residential	I Bet You'll Love Lycett	By Negotiation	2023-04-12T13:17:44.938122+10:00	2023-04-12T16:46:31.989762+10:00	48 Lycett Street	WESTON	ACT	2611	149.060527	-35.3365111	House	414	Luton Weston Creek & Molonglo Valley	Kelsey Tracey	4	3	2	2.5	650.0
78290	residential	CITY LIVING AT IS FINEST	$799,000	2023-04-12T13:32:55.782229+10:00	2023-04-13T10:31:35.959773+10:00	149/264 City Walk	CITY	ACT	2601	149.1333326	-35.2821733	Apartment	412	Luton Manuka	Miriana Cavic	2	2	1	6.0	
78294	residential	2 Storey Townhouse, with new bells and whistles	Auction, Wed 24th May at 6pm	2023-04-12T14:00:37.976887+10:00	2023-04-13T14:46:44.969833+10:00	6A Harold White Avenue	COOMBS	ACT	2611	149.0448751	-35.324603	Townhouse	233	LJ Hooker Gungahlin	Bri Williams	3	2	2	5.5	
78295	residential	Tuscan inspired home on the hills of Lanyon Valley	By Negotiation	2023-04-12T14:16:24.657007+10:00	2023-04-13T20:17:48.029878+10:00	28 Hickenbotham Street	GORDON	ACT	2906	149.0845801	-35.4689579	House	3859	Matheson Real Estate	Vittoria Matheson	4	2	2	3.0	1375.0
78297	residential	THE DOOR IS OPEN, WELCOME HOME!	$629,000+	2023-04-12T14:16:38.298379+10:00	2023-04-12T14:16:52.572427+10:00	21 Yuranigh Court	NGUNNAWAL	ACT	2913	149.1129629	-35.1686932	House	2862	Stone Gungahlin	Kris Hellier	3	1	1	4.0	293.0
78298	residential	Everyone will looks like Ants in this Anthony Rolfe apartment	$360,000+	2023-04-12T14:08:01.826078+10:00	2023-04-14T08:31:33.793999+10:00	153/1 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1295711	-35.1822141	Apartment	233	LJ Hooker Gungahlin	Bri Williams	1	1	1	6.0	
78304	residential	Move Right into the Leafy Streets of Ngunnawal	Auction	2023-04-12T14:38:16.661264+10:00	2023-04-12T17:41:47.265405+10:00	7/84 Wanganeen Avenue	NGUNNAWAL	ACT	2913	149.110203	-35.1713148	Townhouse	436	LJ Hooker Dickson	Ryan Hedley	2	1	1	2.5	
78305	residential	Convenient and Modern Two Bedroom Unit !	$339,000 - $359,000	2023-04-12T15:01:31.871637+10:00	2023-04-12T15:01:39.274289+10:00	6/2 Booth Street	QUEANBEYAN	NSW	2620	149.2409283	-35.3554405	Unit	624	Ian McNamee & Partners - Queanbeyan	Lucy MacGregor	2	1	1		
78308	residential	The Perfect Townhouse - Modern Living at its Best !	$579,000 - $599,000	2023-04-12T15:11:39.906409+10:00	2023-04-12T16:46:29.290078+10:00	7/6 Adams Street	CRESTWOOD	NSW	2620	149.2189272	-35.3588522	Unit	624	Ian McNamee & Partners - Queanbeyan	Steve Taskovski	2	2	2		
78313	residential	Prime Park-Side Location in Weetangera Gardens	Auction 6/5/23	2023-04-12T15:30:14.729777+10:00	2023-04-12T15:47:19.851456+10:00	50 Gillespie Street	WEETANGERA	ACT	2614	149.046586	-35.247819	House	232	Ray White Canberra	Andrew Lonsdale	3	2	2	1.5	
78316	residential	Comfortable Home in a Peaceful Location	Auction	2023-04-12T15:48:15.183403+10:00	2023-04-14T10:46:59.064129+10:00	31 Tarrant Crescent	DUNLOP	ACT	2615	149.0256999	-35.1965979	House	437	LJ Hooker Belconnen	Kathy Komar	3	1	2	5.0	488.0
78322	residential	LOCATION, CONVENIENCE AND LIFESTYLE	AUCTION	2023-04-12T16:37:42.288393+10:00	2023-04-12T17:16:36.031257+10:00	81/3 Heard Street	MAWSON	ACT	2607	149.0978201	-35.3691615	Townhouse	1083	Michael Potter Real Estate	Alisa Lawrence	3	2	1	3.0	150.0
78324	land	Prime building block ready to go in superb Googong location!	$470,000 - $495,000	2023-04-12T16:42:11.430781+10:00	2023-04-14T17:46:36.905786+10:00	Lot: 1431 22 Hungerford Street	GOOGONG	NSW	2620	149.2359484	-35.4221969	Land	232	Ray White Canberra	Kellie Chalker	0	0	0		385.0
78330	residential	Premium living - 5 bedrooms + rumpus + theatre room + 3 bathrooms	$1,750,000+	2023-04-13T07:52:11.992459+10:00	2023-04-13T12:46:40.808760+10:00	21 Bronhill Street	MONCRIEFF	ACT	2914	149.1135711	-35.1573885	House	410	MARQ Property	Justin Taylor	5	3	2	3.0	683.0
78331	residential	tay.terrific 	$390,000+	2023-04-13T08:12:22.367511+10:00	2023-04-13T10:46:37.239884+10:00	32/35 Tay Street	WATSON	ACT	2602	149.1682956	-35.2249108	Apartment	618	home.by holly	Jenny, Michael And Mark McReynolds	1	1	1	6.0	
78333	residential	Three-bedroom townhouse with single garage.	Auction Saturday 13th May 2023 at 9:30am on site	2023-04-13T08:45:29.012866+10:00	2023-04-13T09:46:36.614846+10:00	6/21 Namadgi Circuit	PALMERSTON	ACT	2913	149.1181259	-35.197792	Townhouse	2542	Hugo. Canberra	Hugo Mendez	3	2	1	0.5	
78334	residential	Elevated, beautiful position with a northerly aspect. 	Auction	2023-04-13T08:58:38.195091+10:00	2023-04-13T10:31:42.791352+10:00	24 Dalabon Crescent	WARAMANGA	ACT	2611	149.0622658	-35.3545147	House	412	Luton Manuka	Sophie Luton	3	1	3	1.0	790.0
78336	residential	Mobility friendly home in Florey	Auction 04/05/23	2023-04-13T08:55:13.034640+10:00	2023-04-13T11:17:18.887325+10:00	6/27 Lightfoot Crescent	FLOREY	ACT	2615	149.0571764	-35.2314571	Townhouse	232	Ray White Canberra	Jake Battenally	3	2	2	4.0	
78338	residential	Suitable family home with seperate studio 	Auction 06/05/2023	2023-04-13T09:13:32.183617+10:00	2023-04-13T10:01:34.948985+10:00	11 Quinn Street	O'CONNOR	ACT	2602	149.11837	-35.2606276	House	2300	VERV Property	Elizabeth Da Pozzo	4	1	3	0.5	
78339	residential	Light-filled Living at O'Connor Shops! 	Auction	2023-04-13T09:09:46.609727+10:00	2023-04-13T17:46:35.267058+10:00	11/10 Macpherson Street	O'CONNOR	ACT	2602	149.1218908	-35.2637755	Apartment	412	Luton Manuka	Sophie Luton	2	2	2	4.0	
78343	residential	Low maintenance lifestyle, siding reserve.	Auction 4/5/23	2023-04-13T09:33:18.637835+10:00	2023-04-15T13:16:32.910709+10:00	6/12 Dexter Street	COOK	ACT	2614	149.0684857	-35.2563217	House	232	Ray White Canberra	Leonie Taylor	2	1	1	1.5	383.0
78346	residential	My entertaining lifestyle	$785,000+	2023-04-13T10:27:07.809310+10:00	2023-04-14T11:46:38.054793+10:00	115 Livingston Avenue	KAMBAH	ACT	2902	149.0753983	-35.390076	House	513	My Morris	Zac Morris	3	1	2	5.0	
