id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
56319	residential	Ground floor, fully renovated and north east facing 	Auction	2022-04-05T06:36:23.195860+10:00	2022-04-06T11:01:40.145947+10:00	111/54 Printers Way	KINGSTON	ACT	2604	149.1460905	-35.3153832	Apartment	414	Luton Weston Creek & Molonglo Valley	Tim and Justine Burke	2	2	2	6.0	
56320	residential	Absolutely perfect! 	Auction	2022-04-05T08:59:23.618092+10:00	2022-04-09T10:16:41.488716+10:00	95 Ross Smith Crescent	SCULLIN	ACT	2614	149.0365011	-35.2337088	House	409	Luton Gungahlin	Luke McAuliffe	3	2	2	2.0	671.0
56323	residential	Neat as a pin!	Auction	2022-04-05T09:43:25.803522+10:00	2022-04-05T11:46:36.417377+10:00	2 Driver Place	EVATT	ACT	2617	149.0685965	-35.2067352	House	409	Luton Gungahlin	Luke McAuliffe	3	1	2	2.5	810.0
56324	residential	Calling All First Home Buyers	AUCTION	2022-04-05T09:54:44.215646+10:00	2022-04-06T11:16:36.791233+10:00	8 Topp Place	THEODORE	ACT	2905	149.1267124	-35.4468334	House	34	McIntyre Property	Colin McIntyre	3	1	3	2.0	973.0
56329	residential	Impeccably Presented and Ready for the Next Chapter	AUCTION	2022-04-05T10:30:36.599127+10:00	2022-04-05T11:01:35.476378+10:00	3 Woodger Parade	QUEANBEYAN	NSW	2620	149.2372803	-35.3658468	House	3720	Ward Estate Agents	Jennifer Ward	3	1	3		607.0
56330	residential	Charming and Characterful, Yet Curated for Modern Living	AUCTION	2022-04-05T10:45:36.065612+10:00	2022-04-05T12:16:33.551672+10:00	5  Symonds St	QUEANBEYAN	NSW	2620	149.2340031	-35.3583653	House	3720	Ward Estate Agents	Greg Ward	2	1	3		604.0
56332	residential	Updated family home on huge block	Auction 30th Apr at 11.00am	2022-04-05T10:45:26.283304+10:00	2022-04-07T09:16:43.452314+10:00	118 Louisa Lawson Crescent	GILMORE	ACT	2905	149.1382402	-35.4170623	House	435	LJ Hooker Tuggeranong	Dan Cooper	4	1	2	1.5	1167.0
56333	residential	Make this space your own	By negotiation	2022-04-05T11:03:53.197697+10:00	2022-04-08T08:43:27.064278+10:00	38 Burnett Street	KALEEN	ACT	2617	149.1091761	-35.2130918	House	3039	TP Dynamics	Kenneth Kong	6	3	5	1.5	0.0
56334	residential	Cute and Cosy Living in Picturesque Street	Auction 28/04/2022	2022-04-05T10:59:11.694516+10:00	2022-04-05T15:34:19.627664+10:00	10 Porteous Crescent	THEODORE	ACT	2905	149.1232139	-35.4406519	House	232	Ray White Canberra	Kate Coultas	3	1	1	1.0	926.0
56336	residential	Great Home, Great Location	AUCTION	2022-04-05T11:22:43.850959+10:00	2022-04-08T09:46:36.780175+10:00	22 Barraclough Crescent	MONASH	ACT	2904	149.0988393	-35.4161872	House	34	McIntyre Property	Colin McIntyre	3	2	2	0.0	822.0
56338	residential	Reserve Facing Spacious Family Living!	Forthcoming Auction	2022-04-05T11:21:14.458227+10:00	2022-04-06T14:03:36.818648+10:00	11 Lucy Beeton Crescent	BONNER	ACT	2914	149.1500397	-35.152336	House	1534	New Door Properties	Abhi Parashar	4	2	2	6.0	657.0
56339	residential	Inner City, 2 Storey Loft Style Apartment	Auction Saturday 30th April at 12:30pm, On Site	2022-04-05T11:44:42.411512+10:00	2022-04-06T10:31:41.089899+10:00	58/19 Fawkner Street	BRADDON	ACT	2612	149.135146	-35.271175	Apartment	599	Cream Residential	Chris Wilson	2	1	1	3.5	
56340	residential	Exceptional - even for the toughest ART critic.	Auction 07/05/2022	2022-04-05T11:46:23.333898+10:00	2022-04-05T11:47:38.966447+10:00	1103/19 Marcus Clarke Street	CANBERRA	ACT	2601	149.1248959	-35.2851644	Apartment	2429	One Agency Gamarra & Co	Bryan Gamarra	1	1	1	6.0	
56341	residential	Every Now and Then	Auction 30/04/2022	2022-04-05T11:39:15.754186+10:00	2022-04-05T12:33:43.619585+10:00	12 De Salis Street	WEETANGERA	ACT	2614	149.0494324	-35.254738	House	232	Ray White Canberra	Treston Bamber	5	3	2	3.0	1074.0
56343	residential	North Facing Penthouse with Stunning Views!	Auction	2022-04-05T12:16:08.838549+10:00	2022-04-09T14:46:51.899452+10:00	125/81 Constitution Avenue	CAMPBELL	ACT	2612	149.146012	-35.2920181	Apartment	440	LJ Hooker Canberra City	Antony Damiano	3	2	3	6.0	
56361	residential	Intelligent family home with all the space and nothing to do.	Auction Saturday 30th April At 10:00am - On Site	2022-04-05T15:03:40.660812+10:00	2022-04-07T16:01:53.787111+10:00	128 Outtrim Avenue	CALWELL	ACT	2905	149.1098039	-35.4358941	House	599	Cream Residential	Chris Wilson	4	3	3	2.0	706.0
56365	residential	Unique Opportunity Awaits In Woden	Offers above $549,000	2022-04-05T15:18:17.435525+10:00	2022-04-08T10:02:10.186062+10:00	149/7 IRVING STREET	PHILLIP	ACT	2606	149.0845284	-35.3388475	Apartment	702	Town Residential	Ajay Kumar	2	1	1	6.0	
56368	residential	Luxury Exemplified in Canberra's Inner South	$1,919,000	2022-04-05T15:55:11.472055+10:00	2022-04-08T14:01:45.504814+10:00	14/7 State Circle	FORREST	ACT	2603	149.1262863	-35.3129252	Apartment	1069	Crowthers	Charles Crowther	3	3	2	8.5	
56369	residential	Single level living in Sought-After Pocket	Auction	2022-04-05T15:51:40.565836+10:00	2022-04-08T16:31:40.839760+10:00	1/82 Dixon Drive	HOLDER	ACT	2611	149.0395713	-35.3335878	DuplexSemi-detached	2853	Bastion Property Group	Theo Koutsikamanis	3	2	1	6.0	337.0
56378	residential	Sophisticated Apartment, Outstanding Location	Auction Wednesday, 27 April at 6:00pm	2022-04-05T17:17:19.461767+10:00	2022-04-06T12:17:16.703639+10:00	35/329 Flemington Road	FRANKLIN	ACT	2913	149.1477471	-35.1881123	Apartment	233	LJ Hooker Gungahlin	Naish Stormon	1	1	1	6.0	
56379	residential	Karabar Castle A Rare Opportunity	Auction, 07/05/2022	2022-04-05T17:48:19.240359+10:00	2022-04-08T11:47:06.697735+10:00	30 Cunningham Street	KARABAR	NSW	2620	149.2292222	-35.3763724	House	636	Impact Properties	Raj Sahu	6	4	6		1146.0
56384	residential	Modern living inside and out	$1,050,000+	2022-04-06T09:22:15.722197+10:00	2022-04-09T12:16:38.802344+10:00	5 Sargeant Place	WANNIASSA	ACT	2903	149.0947139	-35.3962588	House	684	McCann Properties	Mark McCann	4	3	1	3.5	699.0
56386	residential	Renovators Dream Offering Five Bedrooms and Multiple Living Areas	Online Auction	2022-04-06T09:32:17.305961+10:00	2022-04-08T10:02:42.423232+10:00	120 Ross Road	QUEANBEYAN	NSW	2620	149.2228703	-35.3584977	House	623	Ray White Queanbeyan | Jerrabomberra	Ben Mills	5	4	2		677.0
56387	residential	Ideal Property To Call Home.	Auction	2022-04-06T09:55:39.544509+10:00	2022-04-06T16:46:49.850215+10:00	29 Toppano Street	MONCRIEFF	ACT	2914	149.1179374	-35.1622218	House	409	Luton Gungahlin	Stuart James	4	1	2	5.5	406.0
56391	residential	Expansive living 	Auction 28/04/22	2022-04-06T11:28:10.354925+10:00	2022-04-06T19:16:43.661410+10:00	6 Everard Street	PALMERSTON	ACT	2913	149.1269367	-35.194623	House	232	Ray White Canberra	Vince Pinneri	4	3	2	3.5	739.0
56392	residential	Become Captivated by Kinsela!	Auction 30/4/22	2022-04-06T11:45:43.908749+10:00	2022-04-06T15:01:41.918415+10:00	14 Kinsela Street	KARABAR	NSW	2620	149.2208953	-35.3713341	House	624	Ian McNamee & Partners - Queanbeyan	Lucy MacGregor	3	2	4		997.0
56393	residential	One of A Kind Residence	Auction	2022-04-06T11:59:03.245401+10:00	2022-04-07T10:33:26.522213+10:00	6 Echidna Street	THROSBY	ACT	2914	149.1620948	-35.1868426	House	2746	Canberry Properties	Mathew Kocic	4	3	2	5.5	498.0
56396	residential	The Best of Both Worlds with an EER of 6!	Auction	2022-04-06T11:50:19.684103+10:00	2022-04-06T13:17:49.076803+10:00	8/15-19 Fox Place	LYNEHAM	ACT	2602	149.128372	-35.2537369	Unit	437	LJ Hooker Belconnen	Sharon Schnyder	2	2	2	6.0	
56397	residential	Beautiful Spacious Apartment	Auction	2022-04-06T11:55:19.274529+10:00	2022-04-06T13:02:21.827374+10:00	15/4 Ross Road	QUEANBEYAN	NSW	2620	149.2257901	-35.34476739999999	Unit	437	LJ Hooker Belconnen	Irina Filippovich	2	1	2		
56398	residential	Gorgeous Townhouse	Auction 30/04/2022	2022-04-06T12:08:10.281348+10:00	2022-04-08T10:46:33.472879+10:00	1/3 Jinka Street	HAWKER	ACT	2614	149.0393292	-35.2430169	Townhouse	410	McGrath Canberra	Mick Barlow	3	2	1	1.5	
56399	residential	Superb family home	Auction 30/04/2022	2022-04-06T12:12:14.056581+10:00	2022-04-09T13:16:50.210799+10:00	20 McMaster Street	SCULLIN	ACT	2614	149.0451965	-35.2332159	House	232	Ray White Canberra	Alexandra Deschanel	5	2	1	1.5	732.5
56400	residential	This Is All About Position!	Auction	2022-04-06T12:32:49.251028+10:00	2022-04-06T12:36:39.952469+10:00	40B/9 Chandler Street	BELCONNEN	ACT	2617	149.0694751	-35.236625	Apartment	437	LJ Hooker Belconnen	Robert Murphy	2	2	1	5.0	
56401	residential	Light Filled and Move in Ready	$339,000+	2022-04-06T12:57:19.100296+10:00	2022-04-09T14:46:30.038394+10:00	18/128 Flemington Road	HARRISON	ACT	2914	149.1481672	-35.2072094	Apartment	440	LJ Hooker Canberra City	Antony Damiano	1	1	1	6.0	
56402	residential	Come Get To This...	Auction	2022-04-06T12:54:16.544375+10:00	2022-04-06T13:17:27.068751+10:00	25/120 Thynne Street	BRUCE	ACT	2617	149.0983895	-35.2438103	Unit	437	LJ Hooker Belconnen	Robert Murphy	1	1	1	6.0	
56403	residential	Showcase Quality, Luxury and Convenience!	Auction	2022-04-06T12:52:12.559868+10:00	2022-04-06T13:17:29.771906+10:00	17 Lange Place	BRUCE	ACT	2617	149.0914181	-35.2381906	House	437	LJ Hooker Belconnen	Robert Murphy	3	2	2	5.0	359.0
56404	residential	Warm and Inviting family home.	Auction	2022-04-06T13:13:29.049693+10:00	2022-04-07T14:01:47.396224+10:00	39 Jemalong Street	DUFFY	ACT	2611	149.0298679	-35.3361344	House	412	Luton Manuka	Richard Luton	4	1	2	4.5	727.0
56405	residential	A renovated residence offering quality, elegance and style!	Auction 04/05/2022	2022-04-06T13:17:20.811962+10:00	2022-04-06T16:16:37.461745+10:00	7 Isaacson Street	FRANKLIN	ACT	2913	149.1477195	-35.1926564	House	2300	VERV Property	Alysia Walsh	5	2	2	6.0	540.0
56409	residential	Stunning 3 bedroom home for sale in Forde, one of the most sought-after Canberran suburbs	Auction	2022-04-06T14:11:38.760724+10:00	2022-04-06T16:50:02.684927+10:00	3 Buchan Crescent	FORDE	ACT	2914	149.1525506	-35.15758539999999	House	3022	DBT Properties	Olivia Choi	3	2	2	5.0	388.0
56410	residential	Ideal property for first home buyers, investors, and downsizers in Crestwood. 	$700,000 - $730,000	2022-04-06T14:08:25.492410+10:00	2022-04-07T14:46:35.788245+10:00	1 Glenn Place	CRESTWOOD	NSW	2620	149.2222868	-35.3553445	House	413	Luton Tuggeranong	Nader Ranjbar	3	1	2		663.0
56413	residential	Unique Offering with Two Properties in One	Auction	2022-04-06T14:08:21.896565+10:00	2022-04-09T11:01:41.179928+10:00	6 Nina Murdoch Crescent	FRANKLIN	ACT	2913	149.1366651	-35.1982676	House	273	Luton Dickson	Melissa Martin-Smith	4	4	2	5.0	540.0
56414	land	Top of Taylor Block facing reserve	Auction	2022-04-06T14:03:04.116453+10:00	2022-04-07T14:16:37.281855+10:00	14 Mervyn Davis Crescent	TAYLOR	ACT	2913	149.1099161	-35.1783044	Land	233	LJ Hooker Gungahlin	Troy Thompson	0	0	0		540.0
56416	residential	Immaculately presented townhouse in popular location	Auction	2022-04-06T14:26:31.412192+10:00	2022-04-06T17:46:44.001677+10:00	34/18 Cromwell Circuit	ISABELLA PLAINS	ACT	2905	149.0878884	-35.4274824	Townhouse	435	LJ Hooker Tuggeranong	Sally McCallum	3	1	1	1.0	304.0
56417	residential	Great Investment opportunity! (Level 14 - Tower B)	By Negotiation	2022-04-06T14:30:25.901391+10:00	2022-04-07T11:32:32.560882+10:00	346/1 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1299195	-35.181994	Apartment	1534	New Door Properties	Varun Dhand	2	2	1	6.0	7380.0
56419	residential	Order of The Phoenix	Auction	2022-04-06T14:35:16.772270+10:00	2022-04-07T11:46:58.986196+10:00	1 Phoenix Place	GIRALANG	ACT	2617	149.0941533	-35.2084291	House	439	LJ Hooker Kaleen	Alex Ogbonna	4	2	1	1.5	837.0
56423	residential	Stunningly Unique	AUCTION	2022-04-06T15:14:51.198779+10:00	2022-04-06T15:46:49.209127+10:00	58 Charterisville Avenue	CONDER	ACT	2906	149.1021578	-35.4568079	House	34	McIntyre Property	Daryl Gough	4	2	2	4.0	
56427	residential	BRACKENREG	Auction Sunday 8th May 11am	2022-04-06T15:48:20.043074+10:00	2022-04-08T09:18:49.177937+10:00	18 Monaro Crescent	RED HILL	ACT	2603	149.1264199864229	-35.32560038948944	House	3934	Berkely Residential and LJ Hooker Manuka	Bill Lyristakis	4	2	3	2.5	0.0
56431	residential	Fantastic Location!	$249,500 - $259,500	2022-04-06T16:41:37.234465+10:00	2022-04-08T10:31:25.177068+10:00	16/46 Trinculo Place	QUEANBEYAN EAST	NSW	2620	149.2401086	-35.354878	Unit	516	LJ Hooker Queanbeyan – Jerrabomberra – Googong	Jon Stumbles	1	1	1		
56433	residential	Right Near The River	$225,000-$250,000	2022-04-06T16:52:37.400578+10:00	2022-04-07T11:46:26.722037+10:00	2/38 Isabella Street	QUEANBEYAN	NSW	2620	149.2376843	-35.3553618	Unit	516	LJ Hooker Queanbeyan – Jerrabomberra – Googong	Jon Stumbles	1	1	1		
56448	residential	Contemporary, stylish and ready to enjoy	Auction	2022-04-07T06:38:16.828110+10:00	2022-04-07T10:32:53.147291+10:00	8 Benson Crescent	CALWELL	ACT	2905	149.1134366	-35.4414937	House	414	Luton Weston Creek & Molonglo Valley	Tim and Justine Burke	4	2	2	4.5	654.0
56449	residential	A delightful, family-friendly home	Auction	2022-04-07T06:49:29.317932+10:00	2022-04-08T11:31:43.481040+10:00	14 Dixon Drive	HOLDER	ACT	2611	149.0398626	-35.3397784	House	414	Luton Weston Creek & Molonglo Valley	Tim and Justine Burke	4	1	3	2.5	1012.0
56450	residential	Modern and Stylish	Auction	2022-04-07T06:49:29.457964+10:00	2022-04-08T11:46:37.125571+10:00	11/44 Tishler Street	WRIGHT	ACT	2611	149.0348817	-35.3196471	Townhouse	414	Luton Weston Creek & Molonglo Valley	Tim and Justine Burke	3	2	2	6.0	
56451	residential	There's plenty of room for everyone	Auction	2022-04-07T07:55:22.288306+10:00	2022-04-07T09:31:37.759363+10:00	120 Bangalay Crescent	RIVETT	ACT	2611	149.0417836	-35.3500368	House	414	Luton Weston Creek & Molonglo Valley	Luke Metcalfe	5	2	2	1.5	975.0
56452	residential	Elegant living in a prime position	Auction	2022-04-07T08:06:15.857572+10:00	2022-04-07T12:01:42.800687+10:00	5 Warner Place	HOLDER	ACT	2611	149.046474	-35.3349208	House	414	Luton Weston Creek & Molonglo Valley	Luke Metcalfe	5	3	1	1.0	909.0
56453	residential	A truly outstanding family residence	Auction	2022-04-07T08:06:15.679635+10:00	2022-04-07T10:16:38.176361+10:00	110 Dixon Drive	HOLDER	ACT	2611	149.0411849	-35.3308643	House	414	Luton Weston Creek & Molonglo Valley	Luke Metcalfe	4	2	3	4.5	748.0
56454	residential	Panoramic views and beautiful natural surrounds	Auction	2022-04-07T08:40:40.515524+10:00	2022-04-08T16:46:42.433018+10:00	2 Croll Street	WRIGHT	ACT	2611	149.0322881	-35.3213064	House	513	One Agency Sandy Morris	Tahlia Davidson	4	3	2	6.0	
56455	residential	sunrise to sunset	$460,000+	2022-04-07T08:37:58.448837+10:00	2022-04-07T19:31:31.175540+10:00	2/62 Henty Street	BRADDON	ACT	2612	149.1324986	-35.2685322	Unit	618	home.by holly	Holly Komorowski	1	1	1	6.0	
56456	residential	Leafy Street and Adjacent to Community Park	Auction 30/04/2022	2022-04-07T09:08:09.621948+10:00	2022-04-07T10:02:06.379723+10:00	23 Mackinolty Street	SCULLIN	ACT	2614	149.0345738	-35.2382888	House	232	Ray White Canberra	Jayden Potten	3	1	1	0.5	
56457	residential	Finest Family Living	Auction	2022-04-07T09:24:25.370076+10:00	2022-04-07T14:16:51.750303+10:00	2 Woolnough Street	FLOREY	ACT	2615	149.0556856	-35.2297338	House	2746	Canberry Properties	Mathew Kocic	4	2	4	3.0	991.0
56458	residential	Private, Easy-Care Lifestyle in the Inner South	$475,000 +	2022-04-07T09:29:27.783564+10:00	2022-04-07T10:47:08.034564+10:00	116/32 Blackall Street	BARTON	ACT	2600	149.1367824	-35.3068011	Unit	443	LJ Hooker Manuka	Samuel Thompson	1	1	1	6.0	
56459	residential	Idyllic, spacious apartment	$599,000	2022-04-07T09:23:26.947190+10:00	2022-04-07T09:46:29.428749+10:00	17/43 Blackall Street	BARTON	ACT	2600	149.1375898	-35.3071063	Apartment	412	Luton Manuka	Sophie Luton	1	1	1	6.0	
56461	residential	PERFECT FAMILY HAVEN	AUCTION	2022-04-07T10:00:09.700869+10:00	2022-04-07T12:16:42.134390+10:00	13 Dyett Circuit	THEODORE	ACT	2905	149.1178767	-35.45511	House	1083	Michael Potter Real Estate	Alisa Lawrence	4	2	3	2.5	821.0
56462	residential	mitta.opportunity 	On site 3:00pm Saturday 7th May	2022-04-07T09:54:23.232501+10:00	2022-04-07T17:16:51.957349+10:00	10 Mitta Place	KALEEN	ACT	2617	149.1007003	-35.2186283	House	618	home.by holly	Jenny Michael And Mark McReynolds	3	2	2	1.0	1014.0
56466	residential	The perfect family setting	Auction - 30-4-2022	2022-04-07T10:16:43.078350+10:00	2022-04-08T16:16:44.889553+10:00	5 Haswell Place	CHIFLEY	ACT	2606	149.0824503	-35.3517854	House	1072	Independent Gungahlin	Andrew Potts	4	2	2	1.5	
56467	residential	Perfect for the growing family	Auction	2022-04-07T10:40:42.879651+10:00	2022-04-08T11:46:37.284735+10:00	9 Westerman Street	CASEY	ACT	2913	149.0923211	-35.1753169	House	409	Luton Gungahlin	Nick Paine	4	2	2	5.5	
56469	residential	You will never forget the sunsets in this 2 bedroom apartment.	$379,000+	2022-04-07T10:54:26.111797+10:00	2022-04-08T00:16:28.486576+10:00	113/77 Gozzard Street	GUNGAHLIN	ACT	2912	149.1328845	-35.1819422	Apartment	233	LJ Hooker Gungahlin	Bri Williams	2	1	2	6.0	
56471	residential	The Fortress! 	Auction	2022-04-07T10:49:20.490754+10:00	2022-04-08T10:47:41.557267+10:00	30 Trumper Street	HOLT	ACT	2615	149.0146309	-35.2231745	House	437	LJ Hooker Belconnen	Robert Murphy	3	1	2	1.5	671.0
56472	residential	Starting off or slowing down	Auction	2022-04-07T11:16:24.178308+10:00	2022-04-07T11:17:34.910178+10:00	18 Yambina Crescent	WARAMANGA	ACT	2611	149.0599891	-35.3566422	House	414	Luton Weston Creek & Molonglo Valley	Luke Metcalfe	3	1	2	0.5	796.0
56473	residential	Townhouse living at its best	Auction	2022-04-07T11:10:44.946027+10:00	2022-04-08T16:47:13.518297+10:00	4/4 Skewes Street	CASEY	ACT	2913	149.0975983	-35.159826	Townhouse	233	LJ Hooker Gungahlin	Troy Thompson	2	2	2	6.0	4557.0
56474	residential	Hop, skip and a jump to Canberra Hospital!	$340,000+	2022-04-07T11:08:54.259934+10:00	2022-04-08T14:47:15.199819+10:00	58D/12 Albermarle Place	PHILLIP	ACT	2606	149.0980892	-35.3474568	Apartment	703	Bertram Ellis	Tom Ellis	1	1	1	6.0	
56477	residential	bragg.brilliant 	On site Saturday 7th May at 1.30pm	2022-04-07T11:33:21.798964+10:00	2022-04-08T12:01:42.830353+10:00	14 Bragg Street	HACKETT	ACT	2602	149.1638565	-35.2532399	House	618	home.by holly	Jenny Michael And Mark McReynolds	4	2	1	2.0	855.0
